WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
1/24/15,3903,ST LORETTA,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,1
1/24/15,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
1/24/15,3996,MAJESTY,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,8,0,2
1/24/15,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
1/24/15,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.169,0,0,0,0,0,75,23,19
1/24/15,4070,SEA DREAM,GOA,POT,Pacific Cod,0,0,0,0,0.717,0,0,0,2
1/24/15,4092,CONSTELLATION,BSAI,NPT,Flathead Sole,9.023,0,0,0,3.502,1.012,0,0,13
1/24/15,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,8.914,0,0,0,1.649,0,0,0,8
1/24/15,4093,ALASKA VICTORY,BSAI,NPT,Bottom Pollock,4.465,0,0,0,3.145,0,0,0,1
1/24/15,4093,ALASKA VICTORY,BSAI,NPT,Rock Sole,36.935,0,2.068,0,0.686,0,0,0,3
1/24/15,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,11.295,0,0.191,0,1.113,0,137,0,8
1/24/15,4131,MICHELLE RENEE,BSAI,NPT,Pacific Cod,16.096,0,0,0,0,0,0,0,1
1/24/15,4144,SHAWNA RAE,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,3
1/24/15,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
1/24/15,4207,LINNEA,GOA,POT,Pacific Cod,0.575,0,0,0,0.991,0,0,0,8
1/24/15,4212,JUST IN CASE,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
1/24/15,4229,SHAREENA,GOA,POT,Pacific Cod,5.572,0,0,0,0,0,0,0,1
1/24/15,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,19.293,0,0,0,0,0,0,0,7
1/24/15,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,10.083,0,0,0,0,0.123,0,0,6
1/24/15,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,15.704,0,1.152,0,1.275,0,0,0,7
1/24/15,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,4.116,0,0.578,0,0.798,0.006,0,0,23
1/24/15,4521,MARAUDER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
1/24/15,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,40.335,0,0,0,0,0.093,0,0,8
1/24/15,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,20.96,0,0,0,0,0,0,0,4
1/24/15,4569,LILLI ANN,BSAI,HAL,Pacific Cod,24.732,0,0.796,0,1.123,0,0,0,8
1/24/15,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,22.415,0,0,0,0.282,0.094,0,0,7
1/24/15,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,27.36,0,0,0,0.17,0.411,0,0,7
1/24/15,4579,COURTNEY NORAL,GOA,NPT,Pacific Cod,29.584,0,0,0,0,0,58,0,2
1/24/15,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,2.58,0,0,0,0,0,0,0,3
1/24/15,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,21.687,0,0,0,0,0,0,0,7
1/24/15,4628,ADVANCER,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
1/24/15,4635,DEFENDER,BSAI,NPT,Flathead Sole,6.067,0,0,0,3.678,2.701,0,0,10
1/24/15,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,6.646,0,0,0,4.274,5.269,0,0,6
1/24/15,4649,ALASKAN FRONTIER,GOA,POT,Pacific Cod,0,0,0,0,27.484,0,0,0,3
1/24/15,4937,MU RUSH,GOA,HAL,Pacific Cod,59.679,0,0,0,0,0,0,0,3
1/24/15,5001,SAVANNA RAY,GOA,POT,Pacific Cod,0,0,0,0,1.706,0,0,0,2
1/24/15,5130,OCEAN HARVESTER,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,4
1/24/15,5137,ARCTIC WIND,BSAI,NPT,Pacific Cod,36.423,0,0,0,0,0,0,0,3
1/24/15,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,16.677,0,0,0,0.036,0.347,0,0,11
1/24/15,5368,OCEAN FURY,BSAI,POT,Pacific Cod,0.042,0,0,0,1.932,0,0,0,2
1/24/15,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,10.709,0,0,0,2.223,4.368,0,0,13
1/24/15,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,5.856,0,0,0,0,1.909,0,0,7
1/24/15,6097,ALASKA DAWN,GOA,NPT,Pacific Cod,38.747,0,0,0,0,0,0,0,4
1/24/15,6134,KONRAD I,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,4
1/24/15,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,10.812,0,0,0,0,0.047,0,0,4
1/24/15,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,1.664,0,0,0,0,0,0,0,11
1/24/15,10733,NEW DAWN,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,2
1/24/15,21644,DEVOTION,BSAI,POT,Pacific Cod,0.96,0,0,0,0,0,0,0,1
1/24/15,29997,BERING LEADER,BSAI,HAL,Pacific Cod,13.915,0,0,0,0.013,0.039,0,0,5
1/24/15,30102,NORTHERN ENDURANCE,GOA,POT,Pacific Cod,3.036,0,0,0,0,0,0,0,6
1/24/15,31074,SAINT PAUL,BSAI,POT,Pacific Cod,0.402,0,0,0,2.221,0,0,0,5
1/24/15,31423,STANLEY K,BSAI,POT,Pacific Cod,0,0,0,0,0.583,0,0,0,5
1/24/15,31775,CYNOSURE,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,4
1/24/15,32665,SAINT PETER,BSAI,POT,Pacific Cod,0,0,0,0,2.011,0,0,0,1
1/24/15,33091,FV MAGNUS MARTENS,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,1
1/24/15,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,1.438,0,0,0,0.045,0.028,0,0,7
1/24/15,33363,ISLE DOMINATOR,GOA,POT,Pacific Cod,1.461,0,0,0,3.569,0,0,0,7
1/24/15,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,14.898,0,0,0.031,0,0.218,0,0,7
1/31/15,90,PROVIDER,GOA,HAL,Pacific Cod,67.2,0,0,0,0,0,0,0,1
1/31/15,134,WESTERN DAWN,BSAI,NPT,Pacific Cod,53.038,0,0,0,0,0,0,0,5
1/31/15,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
1/31/15,236,ROYAL ATLANTIC,BSAI,NPT,Pacific Cod,16.166,0,0,0,0,0,0,0,5
1/31/15,248,FAMILY PRIDE,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,10
1/31/15,249,HALF MOON BAY,BSAI,NPT,Pacific Cod,29.692,0,0,0,0,0,0,0,4
1/31/15,277,BILLIKIN,BSAI,POT,Pacific Cod,1.128,0,0,0,45.426,12.24,0,0,3
1/31/15,278,BOUNTIFUL,BSAI,POT,Pacific Cod,0.133,0,0,0,16.926,0.197,0,0,22
1/31/15,337,ARCTIC ICE,BSAI,HAL,Pacific Cod,51.44,0,0,0,0,0,0,0,6
1/31/15,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,59.323,0,0,0,0,0,0,0,8
1/31/15,405,TOPAZ,GOA,NPT,Pacific Cod,1.688,0,0,0,0,0,0,0,4
1/31/15,410,EXCALIBUR II,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
1/31/15,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
1/31/15,422,PACIFIC VIKING,BSAI,NPT,Pacific Cod,76.732,0,0,0,0,0,0,0,2
1/31/15,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
1/31/15,425,GUN MAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
1/31/15,428,NORDIC STAR,BSAI,NPT,Pacific Cod,8.388,0,0,0,0,0,0,0,4
1/31/15,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
1/31/15,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
1/31/15,511,GREAT PACIFIC,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
1/31/15,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
1/31/15,516,BERING ROSE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
1/31/15,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
1/31/15,543,ROYAL AMERICAN,BSAI,NPT,Pacific Cod,40.565,0,0,0,0,0,0,0,4
1/31/15,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
1/31/15,586,GOLDEN PISCES,BSAI,NPT,Pacific Cod,57.234,0,0,0,0,0,14,0,4
1/31/15,651,RUFF AND REDDY,GOA,POT,Pacific Cod,3.404,0,0,0,0,0,0,0,11
1/31/15,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,2.574,0,0,0,1.282,0,43,0,28
1/31/15,723,MARGARET LYN,BSAI,NPT,Pacific Cod,56.575,0,0,0,6.435,2.071,0,0,5
1/31/15,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
1/31/15,1094,NORDIC FURY,BSAI,NPT,Pacific Cod,37.123,0,0,0,2.066,0,0,0,4
1/31/15,1109,KODIAK,BSAI,POT,Pacific Cod,0,0,0,0,14.66,0,0,0,1
1/31/15,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0.178,0,0,0,0,0,0,0,6
1/31/15,1164,POSEIDON,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
1/31/15,1167,STAR FISH,BSAI,NPT,Pacific Cod,29.119,0,0,0,0,0,0,0,5
1/31/15,1191,MARATHON,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
1/31/15,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
1/31/15,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
1/31/15,1236,RAVEN,BSAI,NPT,Pacific Cod,71.914,0,0,0,0,0,0,0,2
1/31/15,1236,RAVEN,BSAI,PTR,Midwater Pollock,6.612,0,0,0,0,0,0,0,5
1/31/15,1276,COURAGEOUS,BSAI,HAL,Pacific Cod,74.346,0,0,0,0,0,0,0,17
1/31/15,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
1/31/15,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
1/31/15,1472,DEFENDER,GOA,HAL,Pacific Cod,230.07,0,0,0,0,0,0,0,6
1/31/15,1571,LAURA,GOA,NPT,Pacific Cod,14.072,0,0,0,0,0,0,0,4
1/31/15,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.036,0.002,0,0,0,0,48,2,32
1/31/15,1610,REBECCA IRENE,BSAI,NPT,Rock Sole,59.755,0,0,0,0,0,41,0,1
1/31/15,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,13.532,0,0,0,1.81,0.285,0,0,18
1/31/15,1622,PROWLER,BSAI,HAL,Pacific Cod,22.206,0,0,0,0,0.204,0,0,11
1/31/15,1632,GULF PROWLER,GOA,HAL,Pacific Cod,41.848,0,0,0,0.108,0,0,0,26
1/31/15,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
1/31/15,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
1/31/15,1652,SEA WOLF,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,4
1/31/15,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
1/31/15,1802,PACIFIC QUEST,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,1
1/31/15,1868,GOLD RUSH,BSAI,NPT,Pacific Cod,103.258,0,0,0,0,0,0,0,1
1/31/15,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,0.397,0,0.809,0,0,0,0,0,4
1/31/15,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,7.428,0,0.32,0,0,0,0,0,20
1/31/15,1938,VIKING STAR,GOA,POT,Pacific Cod,0.544,0,0,0,0,0,0,0,5
1/31/15,1996,KATIE ANN,BSAI,NPT,Pacific Cod,56.849,0,0,0,1.499,0,52,0,10
1/31/15,1996,KATIE ANN,BSAI,NPT,Flathead Sole,8.964,0,0,0,1.784,0.207,0,0,13
1/31/15,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,0,0,0,1
1/31/15,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
1/31/15,2046,ALASKA BEAUTY,BSAI,NPT,Pacific Cod,22.077,0,0,0,0,0,0,0,4
1/31/15,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
1/31/15,2059,SEADAWN,BSAI,NPT,Pacific Cod,17.3,0,0,0,0,0,20,0,2
1/31/15,2059,SEADAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
1/31/15,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,25.336,0,0,0,0.036,0,0,0,9
1/31/15,2110,CAPE HORN,BSAI,NPT,Rock Sole,5.99,0,0,0,2.745,0.739,0,0,6
1/31/15,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,6.511,0,0.633,0,0.375,0,51,0,16
1/31/15,2123,VAERDAL,BSAI,NPT,Flathead Sole,3.717,0,0,0,1.51,0,0,0,10
1/31/15,2123,VAERDAL,BSAI,NPT,Rock Sole,9.594,0,1.999,0,0.189,0,0,0,17
1/31/15,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,11
1/31/15,2204,MS INGRID,GOA,POT,Pacific Cod,0,0,0,0,2.362,0,0,0,1
1/31/15,2443,ALASKA JURIS,BSAI,NPT,Rock Sole,44.698,0,0,0,6.519,0,0,0,4
1/31/15,2443,ALASKA JURIS,BSAI,NPT,Yellowfin Sole,18.337,0,1.919,0,0.747,0,0,0,6
1/31/15,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
1/31/15,2713,TRANSIT,GOA,HAL,Pacific Cod,41.751,0,0,0,0,0,0,0,9
1/31/15,2718,CLIPPER SURPRISE,GOA,HAL,Pacific Cod,152.164,0,0,0,0.19,0,0,0,17
1/31/15,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,25
1/31/15,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
1/31/15,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0.246,0,0,0,0,0,0,0,7
1/31/15,2800,US INTREPID,BSAI,NPT,Rock Sole,1.427,0,0,0,0,0,0,0,6
1/31/15,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,0.739,0,0.094,0,0.287,0,0,0,20
1/31/15,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
1/31/15,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
1/31/15,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,14.807,0,1.232,0,0.737,0.029,0,0,15
1/31/15,2849,SEEKER,BSAI,NPT,Pacific Cod,81.371,0,0,0,3.041,0,0,11,4
1/31/15,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,10.366,0,0.57,0,0.494,0.095,0,0,5
1/31/15,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
1/31/15,2943,ARCTIC STORM,BSAI,NPT,Rock Sole,1.717,0,0,0,0,0,0,0,2
1/31/15,2943,ARCTIC STORM,BSAI,NPT,Yellowfin Sole,8.9,0,0,0,0.943,0.334,0,0,10
1/31/15,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,1,1,1
1/31/15,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,66.854,0,0.089,0,0.402,0.045,0,0,10
1/31/15,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.005,0,0,0,0,6,2,2
1/31/15,3257,DEFENDER,BSAI,PTR,Midwater Pollock,0,0.098,0,0,0,0,0,0,6
1/31/15,3261,NORTHERN EAGLE,BSAI,NPT,Yellowfin Sole,4.767,0,0,0,9.305,1.132,0,0,14
1/31/15,3261,NORTHERN EAGLE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
1/31/15,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.059,0,0,0,0,0,24,3,16
1/31/15,3367,LEGACY,BSAI,NPT,Rock Sole,11.555,0,2.299,0,0.422,0.039,86,0,30
1/31/15,3369,UNIMAK,BSAI,NPT,Rock Sole,0,0,0.713,0,0,0,0,0,3
1/31/15,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,3.046,0,0.127,0,0.851,0,0,0,18
1/31/15,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.092,0.001,0,0,0,0.023,21,7,17
1/31/15,3406,PAVLOF,BSAI,POT,Pacific Cod,0.172,0,0.033,0,44.644,0.199,0,0,35
1/31/15,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.027,0,0,0,0,0,6,5,12
1/31/15,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,1.874,0,0,0,0,0,0,0,5
1/31/15,3442,OCEAN ROVER,BSAI,NPT,Yellowfin Sole,15.36,0,0,0,8.768,0.473,0,0,6
1/31/15,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.491,0.006,0,0,0,0,13,6,10
1/31/15,3583,KATHERINE,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,4
1/31/15,3648,PACIFIC SUN,BSAI,POT,Pacific Cod,0,0,0,0,16.471,0.039,0,0,4
1/31/15,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.323,0.001,0,0,0,0.019,42,4,23
1/31/15,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,19.019,0,0.663,0,1.071,0.023,0,0,13
1/31/15,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,9.296,0,0,0,0,0,0,0,4
1/31/15,3681,AMERICAN DYNASTY,BSAI,NPT,Yellowfin Sole,7.797,0,0,0,3.845,0.355,0,0,8
1/31/15,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.435,0.001,0,0,0,0,18,16,12
1/31/15,3694,ARICA,BSAI,NPT,Yellowfin Sole,5.006,0,0,0,1.003,0.254,0,0,19
1/31/15,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0,0.018,0,0,0,0,2,1,1
1/31/15,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.721,0,0,0,0,0,45,18,30
1/31/15,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,3
1/31/15,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,25
1/31/15,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.291,0,0,0,0.003,0,30,8,29
1/31/15,3896,NORTHERN JAEGER,BSAI,NPT,Yellowfin Sole,19.932,0,0,0,3.227,0.489,0,0,14
1/31/15,3896,NORTHERN JAEGER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,1,1,1
1/31/15,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.025,0.005,0,0,0,0,4,2,2
1/31/15,3903,ST LORETTA,GOA,POT,Pacific Cod,1.051,0,0,0,0.417,0,0,0,3
1/31/15,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
1/31/15,3996,MAJESTY,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,4,0,2
1/31/15,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.407,0,0,0,0,0,31,13,25
1/31/15,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.282,0,0,0,0,0,65,34,27
1/31/15,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,12.631,0,0,0,0.755,0.313,0,0,11
1/31/15,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,11.087,0.013,0.482,0,0.314,0,0,0,6
1/31/15,4141,HEATHER MARGENE,GOA,POT,Pacific Cod,0,0,0,0,0.489,0,0,0,1
1/31/15,4144,SHAWNA RAE,GOA,POT,Pacific Cod,0,0,0,0,0.295,0,0,0,2
1/31/15,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
1/31/15,4207,LINNEA,GOA,POT,Pacific Cod,0,0,0,0,2.807,0,0,0,4
1/31/15,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,8.273,0,0,0,0.135,0,0,0,8
1/31/15,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,6.59,0,0,0,0.145,0.048,0,0,7
1/31/15,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,70.927,0,0,0,0.588,0,0,0,10
1/31/15,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,31.638,0,0.227,0,0.333,0.016,0,0,16
1/31/15,4506,LISA MELINDA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
1/31/15,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,78.704,0,0,0,0.14,0.07,0,0,7
1/31/15,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,12.187,0,0,0,0,0.048,0,0,13
1/31/15,4569,LILLI ANN,BSAI,HAL,Pacific Cod,18.477,0,0.675,0,0.549,0.042,0,0,15
1/31/15,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,55.625,0,0,0,0.327,0.078,0,0,12
1/31/15,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,27.812,0,0,0,0.054,0,0,0,5
1/31/15,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,14.347,0,0,0,0.012,0.024,0,0,3
1/31/15,4614,DECISION,GOA,NPT,Pacific Cod,140.23,0,0,0,0,0,0,0,1
1/31/15,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,19.735,0,0.026,0,0.019,0,0,0,13
1/31/15,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
1/31/15,4628,ADVANCER,GOA,NPT,Pacific Cod,95.873,0,0,0,0,0,0,0,1
1/31/15,4633,MISS BRENDA,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,6
1/31/15,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,3.391,0,0,0,1.797,1.698,0,0,15
1/31/15,4657,LADY JOANNE,GOA,NPT,Pacific Cod,60.838,0,0,0,0,0,0,0,1
1/31/15,5001,SAVANNA RAY,GOA,POT,Pacific Cod,0,0,0,0,1.041,0,0,0,8
1/31/15,5130,OCEAN HARVESTER,BSAI,NPT,Pacific Cod,4.813,0,0,0,0,0,0,0,6
1/31/15,5137,ARCTIC WIND,BSAI,NPT,Pacific Cod,34.299,0,0,0,0.782,0,0,0,6
1/31/15,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,11.07,0,0,0,0,0,0,0,7
1/31/15,5368,OCEAN FURY,BSAI,POT,Pacific Cod,0,0,0,0,2.648,0,0,0,2
1/31/15,5822,ENTERPRISE,BSAI,NPT,Rock Sole,0,0,0,0,0,0,0,0,1
1/31/15,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,18.483,0,0,0,0.577,1.314,0,0,17
1/31/15,5892,CORAL,GOA,HAL,Pacific Cod,488.575,0,0,0.794,0,0,0,0,8
1/31/15,5908,OCEAN BAY,GOA,POT,Pacific Cod,2.327,0,0,0,0,0,0,0,4
1/31/15,6097,ALASKA DAWN,GOA,NPT,Pacific Cod,23.763,0,0,0,0,0,0,0,1
1/31/15,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,8.511,0,0,0,0,0.058,0,0,4
1/31/15,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,3.604,0,0,0,0,0,0,0,24
1/31/15,11237,SABRINA,BSAI,POT,Pacific Cod,1.246,0,0,0,0,0,0,0,4
1/31/15,21418,HORIZON,GOA,HAL,Pacific Cod,79.778,0,0,0,0,0,0,0,4
1/31/15,29997,BERING LEADER,BSAI,HAL,Pacific Cod,18.663,0,0,0.05,0.031,0.031,0,0,9
1/31/15,30102,NORTHERN ENDURANCE,GOA,POT,Pacific Cod,5.118,0,0,0,0,0,0,0,4
1/31/15,31729,ICY MIST,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
1/31/15,31775,CYNOSURE,BSAI,POT,Pacific Cod,1.412,0,0,0,0,0,0,0,4
1/31/15,32333,CLAIRE OCEANA,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,3
1/31/15,32665,SAINT PETER,BSAI,POT,Pacific Cod,0,0,0,0,1.81,0,0,0,6
1/31/15,32693,KAIA,BSAI,POT,Pacific Cod,0,0,0,0,12.286,0,0,0,1
1/31/15,33091,FV MAGNUS MARTENS,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,2
1/31/15,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,6.218,0,0,0,0.03,0.114,0,0,4
1/31/15,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,40.556,0,0,0,0,0,0,0,4
2/7/15,134,WESTERN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/7/15,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/7/15,236,ROYAL ATLANTIC,BSAI,NPT,Pacific Cod,12.165,0,0,0,0.577,0,0,0,7
2/7/15,249,HALF MOON BAY,BSAI,NPT,Pacific Cod,5.35,0,0,0,0,0,0,0,6
2/7/15,251,SUNSET BAY,BSAI,NPT,Pacific Cod,20.439,0,0,0,0.529,0,0,0,5
2/7/15,278,BOUNTIFUL,BSAI,POT,Pacific Cod,0,0,0,0,11.529,0.075,0,0,13
2/7/15,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,4.665,0,0,0,5.776,0,0,0,9
2/7/15,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,20.853,0,0,0,0,0,0,0,6
2/7/15,410,EXCALIBUR II,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/7/15,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/7/15,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/7/15,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
