WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
8/20/16,2733,SEAFREEZE ALASKA,BSAI,NPT,Rockfish,0,0,0,0.398,0,0,0,0,26
8/20/16,2769,NORTHERN PATRIOT,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
8/20/16,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/20/16,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/20/16,2800,US INTREPID,GOA,NPT,Arrowtooth Flounder,75.963,0.033,0,0,0,0,0,76,37
8/20/16,2849,SEEKER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/20/16,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,1.689,0,0,0,0.018,1.234,0,0,9
8/20/16,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/20/16,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/20/16,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0,0.003,0,0,0,0.003,26,1447,22
8/20/16,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/20/16,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/20/16,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/20/16,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,0.488,0,0,0,0.087,0.261,0,0,8
8/20/16,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.072,0.929,0,0,0,0,4,497,16
8/20/16,3261,NORTHERN EAGLE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,5,21,9
8/20/16,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0.027,0,0,0,0.002,17,192,14
8/20/16,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,3.072,0,0,0.154,0,0.123,0,0,7
8/20/16,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.01,1.245,0,0,0,0,20,380,29
8/20/16,3367,LEGACY,BSAI,NPT,Rockfish,5.36,0,0,0,0,0,0,0,2
8/20/16,3367,LEGACY,BSAI,NPT,Yellowfin Sole,11.001,0.267,0,0,0.131,0,0,0,19
8/20/16,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,7.539,0.78,0,0,0,0.086,0,0,26
8/20/16,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/20/16,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.022,0.001,0,0,0,0,3,263,22
8/20/16,3406,PAVLOF,BSAI,POT,Pacific Cod,0,0,17.486,0,9.29,0,0,0,1
8/20/16,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,3,23,0
8/20/16,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,0.902,0,0,0.409,0,0,0,0,11
8/20/16,3442,OCEAN ROVER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,12,8
8/20/16,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.166,0,0,0,0,0,1,115,12
8/20/16,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.009,0.651,0,0,0.026,0,12,680,15
8/20/16,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,36.178,0,0,0,0,0,0,12,9
8/20/16,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,24.239,0,0,0.031,3.307,0.413,0,0,8
8/20/16,3681,AMERICAN DYNASTY,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,5,10,3
8/20/16,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.13,0.006,0,0,0,0,16,728,19
8/20/16,3694,ARICA,BSAI,NPT,Yellowfin Sole,3.477,0.572,0,0,0.247,0.752,0,0,26
8/20/16,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0.002,0.012,0,0,0,0,45,257,85
8/20/16,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.019,0.003,0,0,0,0,21,118,30
8/20/16,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/20/16,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,7.033,0,0,0.226,0,0,0,0,5
8/20/16,3819,ALASKA SPIRIT,BSAI,NPT,Arrowtooth Flounder,2.839,0,0,0.73,0,0,0,0,6
8/20/16,3835,SEAFISHER,BSAI,NPT,Alaska Plaice,4.469,0.096,0.234,0,4.766,2.103,0,0,12
8/20/16,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,4.965,0.361,0,0,1.144,1.108,0,0,33
8/20/16,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.008,1.138,0,0,0,0,14,1032,21
8/20/16,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.012,0,0,0,0,0,3,199,22
8/20/16,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/20/16,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/20/16,4055,AMERICAN TRIUMPH,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,5,24,5
8/20/16,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.071,0.081,0,0,0,0.002,15,1181,22
8/20/16,4063,NORTHERN HAWK,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,11,38,6
8/20/16,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.082,0.001,0,0,0,0,14,236,15
8/20/16,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,3.555,0.196,0,0,0,0,0,0,27
8/20/16,4093,ALASKA VICTORY,BSAI,NPT,Kamchatka Flounder,0,0,0,2.986,0,0,0,0,1
8/20/16,4093,ALASKA VICTORY,BSAI,NPT,Arrowtooth Flounder,11.398,0,0,0,0,0,0,0,13
8/20/16,4131,MICHELLE RENEE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,4
8/20/16,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/20/16,4315,SIERRA MAR,GOA,HAL,Sablefish,135.922,0,0,0,0,0,0,0,5
8/20/16,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,5.997,0,0,0,0,0.985,0,0,13
8/20/16,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,24.337,0,0,0,0.141,0.128,0,0,9
8/20/16,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,19.896,0,0,0,0.009,0.274,0,0,8
8/20/16,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,1.712,0,0,0,0.008,0.635,0,0,17
8/20/16,4569,LILLI ANN,BSAI,HAL,Pacific Cod,47.869,0,0,0,0.171,0,0,0,7
8/20/16,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,25.324,0,0.31,0,0.636,0.605,0,0,12
8/20/16,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,3.675,0,0,0,0,0.255,0,0,8
8/20/16,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/20/16,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,8.009,0.664,0.09,0,0.435,0.172,0,0,30
8/20/16,5086,ALEUTIAN ISLE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,9
8/20/16,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,0.061,0,0,0,0,0,0,0,12
8/20/16,5912,NORTHERN PRINCE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,5
8/20/16,6182,NEW LIFE,GOA,NPT,Arrowtooth Flounder,15.312,0,0,0,2.61,0,0,0,7
8/20/16,6222,CHELLISSA,GOA,NPT,Shallow-Water Flatfish,50.533,0,0,0,9.5,0,38,0,5
8/20/16,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,2.494,0,0,0,0,0.221,0,0,7
8/20/16,18601,KELTIE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,3
8/20/16,29997,BERING LEADER,BSAI,HAL,Pacific Cod,30.146,0,0,0,0,0.36,0,0,1
8/20/16,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,26.124,0,0,0,0.299,0.434,0,0,6
8/20/16,34249,SEAFREEZE AMERICA,BSAI,NPT,Yellowfin Sole,7.532,0,0,0,0.368,0,0,95,35
8/27/16,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/27/16,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/27/16,249,HALF MOON BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/27/16,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,15.294,0,0,0,0.498,0,0,0,6
8/27/16,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,1.357,0,0,0.14,0,0.028,0,0,7
8/27/16,410,EXCALIBUR II,GOA,PTR,Bottom Pollock,0.016,0,0,0,0,0,4,1,3
8/27/16,410,EXCALIBUR II,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,2
8/27/16,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/27/16,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/27/16,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/27/16,428,NORDIC STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/27/16,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/27/16,485,ST JOHN II,GOA,HAL,Sablefish,760.18,0,0,0,0,0,0,0,15
8/27/16,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/27/16,512,PROGRESS,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,2
8/27/16,512,PROGRESS,GOA,NPT,Midwater Pollock,0,0,0,0,0,0,0,0,1
8/27/16,512,PROGRESS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,3
8/27/16,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/27/16,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/27/16,523,ARCTIC RAM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,2
8/27/16,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0.141,0,0,0,0,0,0,3
8/27/16,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/27/16,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
8/27/16,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,9.63,0.098,0.081,0,0.545,0,0,0,30
8/27/16,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/27/16,918,COMPETITION,GOA,HAL,Sablefish,0,0,0,0,0,0,0,3,2
8/27/16,993,HICKORY WIND,GOA,PTR,Midwater Pollock,0,0.006,0,0,0,0,8,4,3
8/27/16,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/27/16,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0.96,0,0,0,0,0,0,4
8/27/16,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/27/16,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/27/16,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/27/16,1235,CAPE KIWANDA,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,2
8/27/16,1276,COURAGEOUS,GOA,HAL,Sablefish,5.294,0,0,0,0,0,0,0,7
8/27/16,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/27/16,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0.691,0,0,0,0,0,0,2
8/27/16,1445,WESTERN MARINER,BSAI,POT,Sablefish,0,0,0,9.836,0,3.893,0,0,14
8/27/16,1450,KRISTINA,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,3
8/27/16,1482,MISS LEONA,BSAI,NPT,Pacific Cod,27.235,0,0,0,0,0,0,0,9
8/27/16,1571,LAURA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,0,2
8/27/16,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0,0.01,0,0,0,0,5,347,45
8/27/16,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,4.116,0.29,0,0,0.32,0.177,0,0,23
8/27/16,1622,PROWLER,BSAI,HAL,Pacific Cod,3.129,0,0,0,0,0.16,0,0,13
8/27/16,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/27/16,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/27/16,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/27/16,1674,MAR PACIFICO,GOA,NPT,Rockfish,9.506,0,0,0,0,0,0,0,3
8/27/16,1674,MAR PACIFICO,GOA,PTR,Midwater Pollock,0,8.524,0,0,0,0,2,0,2
8/27/16,1701,KEMA SUE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,16
8/27/16,1879,AMERICAN NO I,GOA,NPT,Rockfish,25.499,0,0,0,0,0.269,14,0,30
8/27/16,1913,ANITA J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
8/27/16,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
8/27/16,2110,CAPE HORN,BSAI,NPT,Flathead Sole,27.092,0,0,0.108,2.286,0.122,0,0,27
8/27/16,2110,CAPE HORN,BSAI,NPT,Greenland Turbot,5.524,0,0,0,0,0,0,0,1
8/27/16,2122,SEA VENTURE,BSAI,HAL,Sablefish,0,0,0,0,0,0,0,0,6
8/27/16,2123,VAERDAL,GOA,NPT,Shallow-Water Flatfish,68.838,0,0,0,0.155,0,0,0,8
8/27/16,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,0,0.165,0,0,0.393,0.568,0,0,35
8/27/16,2657,COMMODORE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
8/27/16,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/27/16,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,44.918,0,0,0,0,0.592,0,3,11
8/27/16,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,89,30
8/27/16,2733,SEAFREEZE ALASKA,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,2
8/27/16,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/27/16,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/27/16,2800,US INTREPID,GOA,NPT,Rockfish,6.174,0,0,0,0,0,0,0,37
8/27/16,2849,SEEKER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
8/27/16,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,23.486,0,0.218,0,0.942,0,0,0,11
8/27/16,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.015,0.003,0,0,0,0,12,6203,21
8/27/16,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/27/16,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0.207,0,0,0,0,0,0,3
8/27/16,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
8/27/16,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,48.07,0,0,0,0.049,0.049,0,6,12
8/27/16,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.112,0,0,0,0,1,512,8
8/27/16,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,8,3007,17
8/27/16,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,0.91,0,0,0.093,0,0.078,0,0,12
8/27/16,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.032,0.613,0,0,0,0.001,18,2021,20
8/27/16,3367,LEGACY,BSAI,NPT,Kamchatka Flounder,15.496,0,0,0,0,0,0,0,5
8/27/16,3367,LEGACY,BSAI,NPT,Yellowfin Sole,9.014,0.085,0.166,0,0.272,0.106,0,0,25
8/27/16,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,7.117,0.116,0,0,0.366,0.083,0,0,30
8/27/16,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
8/27/16,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.053,0,0,0,0,0,14,1580,24
8/27/16,3406,PAVLOF,BSAI,POT,Pacific Cod,0,0,24.398,0,7.49,0.07,0,0,37
8/27/16,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.276,0.002,0,0,0,0,8,124,15
8/27/16,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,0.122,0,0,0,0,0,0,0,10
8/27/16,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.055,0.001,0,0,0,0,7,4544,17
8/27/16,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.066,0.134,0,0,0,0.01,21,1456,21
8/27/16,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,15.301,0,0,0,0.159,0.492,0,0,8
8/27/16,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,28.669,0,0,0.021,0.817,0.67,0,6,6
8/27/16,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.004,0.879,0,0,0,0.002,47,4185,17
8/27/16,3694,ARICA,BSAI,NPT,Yellowfin Sole,6.601,0.132,0.273,0,1.792,0.104,0,0,24
8/27/16,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0,0.013,0,0,0,0,24,663,32
8/27/16,3734,LADY LEE DAWN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,101,0,3
8/27/16,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.015,0.077,0,0,0.001,0.001,20,1068,18
8/27/16,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
8/27/16,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,3.196,0,0,0,0,0,0,63,12
8/27/16,3829,DOLPHIN,GOA,HAL,Sablefish,447.891,0,0,0,0,0,0,0,10
8/27/16,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,9.797,0.173,0.196,0,3.026,0.244,0,0,26
8/27/16,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.048,0.02,0,0,0,0.003,11,778,16
8/27/16,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.004,0.009,0,0,0,0.001,17,2430,17
8/27/16,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/27/16,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/27/16,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.027,0.103,0,0,0,0,26,2621,20
8/27/16,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,4.434,0.344,0,0,0.249,0,0,0,26
8/27/16,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,8.508,0,0,0,0,0,0,66,13
8/27/16,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
8/27/16,4265,NITE LITE,GOA,HAL,Pacific Cod,320.427,0,0,0,0,0,0,0,2
8/27/16,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,6.145,0,0,0,0,0.247,0,0,7
8/27/16,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,41.922,0,0,0,0,0,0,3,8
8/27/16,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,1.907,0,0,0.099,0,0.099,0,0,2
8/27/16,4521,MARAUDER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,1,1
8/27/16,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,0.983,0,0,0,0,0.633,0,0,15
8/27/16,4569,LILLI ANN,BSAI,HAL,Pacific Cod,42.964,0,0,0,0.487,0,0,0,9
8/27/16,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,45.277,0,0.249,0,1.196,0.927,0,0,16
8/27/16,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,8.144,0,0,0,0.019,0.427,0,0,7
8/27/16,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,11
8/27/16,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,13.238,0.945,0,0,0.498,0,0,0,29
8/27/16,5137,ARCTIC WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
8/27/16,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,19.527,0,0,0,0.144,0.168,0,0,9
8/27/16,5912,NORTHERN PRINCE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,8
8/27/16,6182,NEW LIFE,GOA,NPT,Bottom Pollock,51.724,0,0,0,0,0,0,0,1
8/27/16,6182,NEW LIFE,GOA,NPT,Shallow-Water Flatfish,29.54,0,0,0,1.891,0,0,0,3
8/27/16,6182,NEW LIFE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,4,0,2
8/27/16,6222,CHELLISSA,GOA,PTR,Midwater Pollock,0,0.776,0,0,0,0,10,0,1
8/27/16,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,2.113,0,0,0,0,0.086,0,0,5
8/27/16,18601,KELTIE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,12
8/27/16,22585,KARMA,BSAI,HAL,Sablefish,0,0,0,0,0,0,0,0,2
8/27/16,29997,BERING LEADER,BSAI,HAL,Pacific Cod,7.237,0,0,0,0,0.069,0,0,5
8/27/16,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,30.534,0,0,0,0.21,0.42,0,0,5
8/27/16,34249,SEAFREEZE AMERICA,BSAI,NPT,Bottom Pollock,0,0,0,0,0,0,0,0,1
8/27/16,34249,SEAFREEZE AMERICA,BSAI,NPT,Yellowfin Sole,6.73,0.365,0,0,0.384,0,50,0,36
9/3/16,5,DAWN,GOA,PTR,Midwater Pollock,0,6.85,0,0,0,0,14,3,4
9/3/16,151,KIMBER,GOA,HAL,Sablefish,54.99,0,0,0,0,0,0,0,5
9/3/16,166,VIKING SPIRIT,GOA,HAL,Sablefish,2.429,0,0,0,0,0,0,9,10
9/3/16,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/3/16,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/3/16,249,HALF MOON BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/3/16,278,BOUNTIFUL,BSAI,POT,Pacific Cod,4.499,0,0,0.46,0,0.708,0,0,4
9/3/16,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,6.384,0,0,0,3.591,0,0,0,10
9/3/16,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,11.153,0,0,0,0,0.122,0,0,6
9/3/16,405,TOPAZ,GOA,NPT,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/3/16,405,TOPAZ,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,2,4
9/3/16,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/3/16,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/3/16,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/3/16,435,MAR DEL NORTE,GOA,PTR,Midwater Pollock,0,0.11,0,0,0,0,6,1,4
9/3/16,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/3/16,512,PROGRESS,GOA,NPT,Bottom Pollock,50.422,0,0,0,0,0,0,0,2
9/3/16,512,PROGRESS,GOA,NPT,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/3/16,512,PROGRESS,GOA,PTR,Bottom Pollock,0,0.553,0,0,0,0,5,2,3
9/3/16,512,PROGRESS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,2,1
9/3/16,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/3/16,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/3/16,519,VANGUARD,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,41,0,3
9/3/16,523,ARCTIC RAM,GOA,PTR,Midwater Pollock,0,0.942,0,0,0,0,0,0,2
9/3/16,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/3/16,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/3/16,661,NORTHERN GLACIER,BSAI,NPT,Rock Sole,38.671,0,0,0,0,0,0,0,2
9/3/16,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,5.215,1.943,0,0,0.235,0,0,0,24
9/3/16,823,ELIZABETH F,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,0,4
9/3/16,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/3/16,979,PEGGY JO,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,1,0,2
9/3/16,979,PEGGY JO,GOA,PTR,Midwater Pollock,0,2.78,0,0,0,0,0,1,1
9/3/16,993,HICKORY WIND,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,13,14,2
9/3/16,1043,SEA MAC,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,15,1,2
9/3/16,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/3/16,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/3/16,1164,PATRICIA L,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/3/16,1191,MARATHON,GOA,PTR,Midwater Pollock,0,2.636,0,0,0,0,4,0,2
9/3/16,1193,BAY ISLANDER,GOA,NPT,Midwater Pollock,86.93,0,0,0,0,0,0,0,1
9/3/16,1193,BAY ISLANDER,GOA,PTR,Midwater Pollock,0,0.196,0,0,0,0,8,8,5
