WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
7/10/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Rockfish,0.311,0,0.157,0,0,0,0,0,26
7/10/21,2800,US INTREPID,GOA,NPT,Rockfish,5.321,0,0,0,0,0,0,0,7
7/10/21,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0.784,0,0,0,0,0,0,6
7/10/21,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0,8,6,11
7/10/21,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,1.68,0,0,0,0,0,0,6
7/10/21,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,3.906,0,0,0,0,0.201,0,0,1
7/10/21,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0.002,4,4,15
7/10/21,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0.008,0,0,0,0,13,336,12
7/10/21,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0,13.733,0,0,0,0,5,750,22
7/10/21,3367,LEGACY,BSAI,NPT,Kamchatka Flounder,6.81,0,0,0,0,0,0,0,12
7/10/21,3369,UNIMAK,GOA,NPT,Rockfish,2.269,0,0,0,0,0,0,0,14
7/10/21,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0,0.005,0,0,0,0,3,788,19
7/10/21,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0,0,0,0,0.004,0,13,5,28
7/10/21,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,2
7/10/21,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,15
7/10/21,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,4,6,19
7/10/21,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0,0,0,0.005,0,8,158,13
7/10/21,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,7.152,0,0,0,0.126,0.814,0,0,4
7/10/21,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,5.781,0,0,0,0,1.626,0,0,5
7/10/21,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0,6,4,23
7/10/21,3694,ARICA,BSAI,NPT,Rockfish,3.182,0.069,0,0,1.659,1.646,0,0,5
7/10/21,3694,ARICA,BSAI,NPT,Flathead Sole,12.285,0,0,0,3.225,0.485,0,0,29
7/10/21,3694,ARICA,BSAI,NPT,Arrowtooth Flounder,10.282,0,0,0,221.555,0,0,0,2
7/10/21,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,5,3,25
7/10/21,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,11.703,0,0,0,0,0,0,7
7/10/21,3819,ALASKA SPIRIT,BSAI,NPT,Kamchatka Flounder,13.536,0,0,0.323,0,0,0,0,35
7/10/21,3835,SEAFISHER,GOA,NPT,Rockfish,2.387,0,0,0,0,0,0,0,26
7/10/21,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,8,13,19
7/10/21,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0,2.781,0,0,0,0,5,4354,16
7/10/21,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/10/21,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,4,367,17
7/10/21,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,8,7,21
7/10/21,4092,CONSTELLATION,BSAI,NPT,Kamchatka Flounder,3.588,0,0,0,0,0,0,0,28
7/10/21,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,27
7/10/21,4093,ALASKA VICTORY,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,4
7/10/21,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,5.923,0,0,0,0,10,2124,25
7/10/21,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,3.665,0,0,0,0,0,0,5
7/10/21,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,10.937,0,0,0,0,0.754,0,0,3
7/10/21,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,4.69,0,0,0,0,1.305,0,0,5
7/10/21,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,1.25,0,0,0,0,0.187,0,0,6
7/10/21,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,4.895,0,0,0,0,0,0,10
7/10/21,4635,DEFENDER,BSAI,NPT,Pacific Cod,22.057,0,0,0,0,0,0,13,3
7/10/21,4635,DEFENDER,BSAI,NPT,Flathead Sole,5.93,0,0,0,2.315,1.985,0,0,10
7/10/21,5822,ENTERPRISE,BSAI,NPT,Rockfish,19.824,0,0,1.574,0,0,0,0,2
7/10/21,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,9.205,0,0,0,3.07,2.679,0,0,26
7/10/21,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,39.569,0,0,0,0,0.249,0,0,2
7/10/21,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,4.385,0,0,0,0,0,0,0,4
7/10/21,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,5.549,0,0,0,0,0.251,0,3,8
7/10/21,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,20.296,0,0,0,0.011,0.147,0,3,5
7/10/21,34017,ARAHO,GOA,NPT,Rockfish,2.365,0,0,0,0,0,0,0,18
7/10/21,34017,ARAHO,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,14
7/10/21,34249,SEAFREEZE AMERICA,BSAI,NPT,Kamchatka Flounder,12.476,0,0,0.151,0.014,0,0,0,24
7/10/21,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,6.493,0,0,0,0,0,0,9
7/10/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,26.744,0,0,0.476,0,0.574,0,0,11
7/10/21,34969,FV AMERICAS FINEST,GOA,NPT,Rockfish,15.881,0.051,0,0,0.097,0,0,78,43
7/17/21,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0.133,0,0,0,0,0,0,4
7/17/21,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
7/17/21,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,12.158,0,0,0,1.341,0,0,0,3
7/17/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,72.742,0,0,0.079,0,0.101,0,0,10
7/17/21,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/17/21,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/17/21,509,BUCK & ANN,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,8
7/17/21,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,3.161,0,0,0,0,0,0,4
7/17/21,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/17/21,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,32.971,0,0,0,0,0,0,9
7/17/21,576,KRISTIANA,GOA,POT,Sablefish,0,0,0,0,0,0.748,0,0,15
7/17/21,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/17/21,1222,VIKING,BSAI,PTR,Midwater Pollock,0,3.885,0,0,0,0,0,0,3
7/17/21,1248,BARANOF,GOA,HAL,Sablefish,226.663,0,0,0,0,0,0,2,9
7/17/21,1524,CASINO,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,3
7/17/21,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0,0.132,0,0,0,0,2,12,49
7/17/21,1610,REBECCA IRENE,BSAI,NPT,Bottom Pollock,1.426,0,0,0,0.527,2.795,0,0,13
7/17/21,1610,REBECCA IRENE,BSAI,NPT,Flathead Sole,1.376,0,0,0,0,0,0,0,11
7/17/21,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0.67,0,0,0,0,0,0,6
7/17/21,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/17/21,2110,CAPE HORN,BSAI,NPT,Flathead Sole,24.027,0,0,0.559,1.635,0,0,0,9
7/17/21,2110,CAPE HORN,BSAI,NPT,Greenland Turbot,6.994,0,0,0.486,0,0.828,0,0,7
7/17/21,2134,OCEAN PEACE,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,27
7/17/21,2134,OCEAN PEACE,BSAI,PTR,Rockfish,0,0,0,0,0,0,0,0,1
7/17/21,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,3.447,0,0,0,0,0,0,3,8
7/17/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,0.155,0,0,0,0,0,0,0,36
7/17/21,2800,US INTREPID,GOA,NPT,Rockfish,11.23,0,0,0,0,0,77,136,31
7/17/21,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0.685,0,0,0,0,0,0,5
7/17/21,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.023,0.263,0,0,0.001,0,9,11212,21
7/17/21,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/17/21,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,9.805,0,0,0,0.038,0.385,0,0,7
7/17/21,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.023,0,0,0,0,2,307,16
7/17/21,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0.212,0,0,0,0,4,8162,19
7/17/21,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0,0.291,0,0,0,0,4,3365,30
7/17/21,3367,LEGACY,BSAI,NPT,Kamchatka Flounder,8.353,0,0,0,0,0,0,0,17
7/17/21,3369,UNIMAK,GOA,NPT,Rockfish,7.622,0,0,0,0,0,0,0,19
7/17/21,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.008,0.057,0,0,0,0,0,8973,27
7/17/21,3404,TRAVELER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
7/17/21,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0,0.006,0,0,0.007,0,0,2412,11
7/17/21,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,10.926,0,0,0,0,0,0,0,6
7/17/21,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,10
7/17/21,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0,0.019,0,0,0,0,5,7077,20
7/17/21,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.015,0,0,0.009,0,1,1743,26
7/17/21,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,7.107,0,0,0,0,0.33,0,0,8
7/17/21,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,6.065,0,0,0,0,3.932,0,0,8
7/17/21,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0.004,0.007,2,13,20
7/17/21,3694,ARICA,BSAI,NPT,Flathead Sole,12.681,0,0,0,0.662,0.563,0,0,22
7/17/21,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.017,0.001,0,0,0.001,0,4,9,38
7/17/21,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/17/21,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,4
7/17/21,3819,ALASKA SPIRIT,BSAI,NPT,Kamchatka Flounder,8.08,0,0,0.212,0,0,0,0,14
7/17/21,3835,SEAFISHER,GOA,NPT,Rockfish,12.542,0,0,0,0,0,0,0,23
7/17/21,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.025,0,0,0,0.023,1,40,11
7/17/21,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0,0.106,0,0,0,0,9,5968,22
7/17/21,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,2.236,0,0,0,0,0,0,7
7/17/21,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.001,0.001,0,0,0,0,4,19,30
7/17/21,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0,0.002,0,0,0,0,5,41,31
7/17/21,4092,CONSTELLATION,BSAI,NPT,Kamchatka Flounder,2.839,0,0,0,0,0,0,0,25
7/17/21,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,8
7/17/21,4093,ALASKA VICTORY,BSAI,NPT,Rockfish,0,0,0,0,0,0,50,0,8
7/17/21,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0.142,0,0,0,0,2,666,10
7/17/21,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/17/21,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0.042,0,0,0,0,0,0,8
7/17/21,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,9.876,0,0,0,0,0.381,0,0,12
7/17/21,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,4.554,0,0,0,0.02,2.959,0,0,7
7/17/21,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,1.515,0,0,0,0,0.573,0,0,7
7/17/21,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0.128,0,0,0,0,0,0,8
7/17/21,4635,DEFENDER,BSAI,NPT,Bottom Pollock,17.773,0,0,0,42.983,0,0,63,1
7/17/21,4635,DEFENDER,BSAI,NPT,Rockfish,1.59,0,0,0,0.455,0,0,0,4
7/17/21,4635,DEFENDER,BSAI,NPT,Flathead Sole,11.272,0,0,0,0.913,0,0,0,13
7/17/21,5822,ENTERPRISE,BSAI,NPT,Rockfish,0.139,0,0,0.898,0,2.386,0,0,6
7/17/21,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,5.903,0,0,0,2.122,4.032,0,0,13
7/17/21,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,19.398,0,0.039,0,0,0.169,0,0,3
7/17/21,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.202,0,0,0,0,0,0,0,2
7/17/21,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,11.315,0,0,0,0,0.406,0,3,10
7/17/21,33807,APRIL LANE,BSAI,POT,Sablefish,14.646,0,0,0,0,0,0,0,1
7/17/21,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,17.724,0,0,0,0,0.105,0,0,4
7/17/21,34017,ARAHO,GOA,NPT,Rockfish,3.283,0.01,0,0,0,0,0,442,17
7/17/21,34017,ARAHO,GOA,PTR,Rockfish,0,0,0,0,0,0,0,358,16
7/17/21,34249,SEAFREEZE AMERICA,BSAI,NPT,Kamchatka Flounder,6.683,0,0,0,0,0,0,0,22
7/17/21,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/17/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,22.322,0,0,0.168,0,0.21,0,0,7
7/17/21,34969,FV AMERICAS FINEST,GOA,NPT,Rockfish,7.963,0,0,0,0,0,0,0,27
7/24/21,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0.482,0,0,0,0,0,0,6
7/24/21,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/24/21,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,10.077,1.526,0,0,0.367,0,0,0,11
7/24/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,67.659,0,0,0.044,0,0.044,0,0,6
7/24/21,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,1.542,0,0,0,0,0,0,4
7/24/21,417,STARWARD,BSAI,PTR,Midwater Pollock,0,2.082,0,0,0,0,0,0,3
7/24/21,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/24/21,509,BUCK & ANN,GOA,POT,Sablefish,0,0,0,0,0,2.02,0,0,15
7/24/21,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,8.633,0,0,0,0,0,0,2
7/24/21,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,1.246,0,0,0,0,0,0,6
7/24/21,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,4.609,0,0,0,0,0,0,5
7/24/21,576,KRISTIANA,GOA,POT,Sablefish,0,0,0,0,0,0.821,0,0,12
7/24/21,1094,NORDIC FURY,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
7/24/21,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
7/24/21,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/24/21,1235,CAPE KIWANDA,GOA,NPT,Sablefish,0,0,0,0,0,0,0,0,3
7/24/21,1248,BARANOF,GOA,HAL,Sablefish,182.054,0,0,0,0,0.051,0,0,14
7/24/21,1482,MISS LEONA,BSAI,NPT,Pacific Cod,10.531,0,0,0,0,0,0,0,11
7/24/21,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.011,0.18,0,0,0,0,1,32,56
7/24/21,1610,REBECCA IRENE,BSAI,NPT,'Other' Flatfish,0,0,0,0,0,0,0,0,5
7/24/21,1610,REBECCA IRENE,BSAI,NPT,Arrowtooth Flounder,0,0,0,0,0.436,0,0,0,10
7/24/21,1650,WESTWARD I,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,5
7/24/21,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
7/24/21,2110,CAPE HORN,BSAI,NPT,Flathead Sole,0,0,0,0,0,0,0,0,4
7/24/21,2110,CAPE HORN,BSAI,NPT,Greenland Turbot,2.361,0,0,2.327,0.11,0.836,0,0,23
7/24/21,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,7
7/24/21,2134,OCEAN PEACE,BSAI,NPT,Rockfish,2.455,0,0,0,0,0,0,0,8
7/24/21,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,97.165,0,0,0,0,0,0,0,3
7/24/21,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,0.277,0,0,0,0,0,0,0,31
7/24/21,2800,US INTREPID,GOA,NPT,Rockfish,6.625,0,0,0,0.075,0,0,44,28
7/24/21,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/24/21,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.007,0.001,0,0,0.001,0.001,0,17,19
7/24/21,3002,NORTHWEST EXPLORER,BSAI,PTR,Bottom Pollock,0,1.141,0,0,0,0,0,0,4
7/24/21,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,414.379,0,0,0,0,0,0,1
7/24/21,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,18.351,0,0,0,0,0.684,0,0,3
7/24/21,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.002,0,0,0.002,0,8,57,25
7/24/21,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0,0.003,0,0,0,0.003,1,25,23
7/24/21,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0,0.722,0,0,0,0,1,404,20
7/24/21,3367,LEGACY,BSAI,NPT,Kamchatka Flounder,10.982,0,0,1.014,0,0,0,0,11
7/24/21,3369,UNIMAK,GOA,NPT,Rockfish,4.727,0,0,0,0,0,0,0,22
7/24/21,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0,0.002,0,0,0,0,1,12,13
7/24/21,3404,TRAVELER,BSAI,PTR,Midwater Pollock,0,0.631,0,0,0,0,0,0,5
7/24/21,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0,2,19,26
7/24/21,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,11
7/24/21,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.02,0.001,0,0,0,0,1,3,17
7/24/21,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.011,0.003,0,0,0,0.003,4,3173,14
7/24/21,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,7.565,0,0.062,0.031,0.031,0.968,0,3,8
7/24/21,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,2.614,0,0,0,0,7.633,0,0,7
7/24/21,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.023,0,0,0,0.002,0.002,0,10,12
7/24/21,3694,ARICA,BSAI,NPT,Flathead Sole,16.655,0,0,0,0.523,0.182,0,0,31
7/24/21,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.003,0.001,0,0,0,0,1,8,40
7/24/21,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
7/24/21,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,24
7/24/21,3835,SEAFISHER,GOA,NPT,Rockfish,8.795,0,0,0,0,0,0,131,36
7/24/21,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.024,0.003,0,0,0.004,0.003,6,98,21
7/24/21,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.016,0.001,0,0,0,0,3,14,20
7/24/21,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/24/21,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0.003,0,0,1,20
7/24/21,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0,0.012,0,0,0,0,0,6,9
7/24/21,4092,CONSTELLATION,BSAI,NPT,Rockfish,0.496,0,0,0,0,0,0,0,28
7/24/21,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,0,0,0,0.748,0,0,0,0,5
7/24/21,4093,ALASKA VICTORY,BSAI,NPT,Rockfish,0,0,0,0.188,0,0,0,0,18
7/24/21,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,2.97,0,0,0,0,7,1167,44
7/24/21,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/24/21,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0.497,0,0,0,0,0,0,5
7/24/21,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,6.036,0,0,0,0,0.216,0,3,11
7/24/21,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,5.515,0,0,0,0,4.3,0,0,2
7/24/21,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,2.507,0,0,0,0,0.433,0,0,7
7/24/21,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,1.79,0,0,0,0,0,0,8
7/24/21,4635,DEFENDER,BSAI,NPT,Flathead Sole,11.799,0,0,0,2.075,0.365,0,0,11
7/24/21,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,12.101,0,0,0,2.074,1.877,0,151,32
7/24/21,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,4.921,0,0,0,0,0,0,0,4
7/24/21,24231,MIRAGE,GOA,POT,Sablefish,9.091,0,0,0,0,0,0,0,4
7/24/21,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.471,0,0,0,0,0,0,0,3
7/24/21,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,7.181,0,0,0,0.01,0.233,0,0,5
7/24/21,34017,ARAHO,GOA,NPT,Rockfish,0.832,0,0,0,0,0,0,0,27
7/24/21,34017,ARAHO,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,99,7
7/24/21,34017,ARAHO,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,1
7/24/21,34249,SEAFREEZE AMERICA,BSAI,NPT,Rockfish,2.128,0,0,0,0,0,0,0,24
7/24/21,34249,SEAFREEZE AMERICA,BSAI,NPT,Kamchatka Flounder,2.514,0,0,0,0,0,0,0,9
7/24/21,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0.117,0,0,0,0,0,0,8
7/24/21,34615,FV FLICKA,BSAI,HAL,Pacific Cod,27.896,0,0,0.212,0,0.674,0,0,6
7/24/21,34969,FV AMERICAS FINEST,GOA,NPT,Rockfish,22.681,0,0,0,0,0,0,0,3
7/24/21,34969,FV AMERICAS FINEST,GOA,NPT,Arrowtooth Flounder,13.266,0.036,0,0,0,0,0,0,43
7/31/21,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0.206,0,0,0,0,0,0,7
7/31/21,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/31/21,341,SEA ANGEL,GOA,POT,Sablefish,11.02,0,0,0,0,0,0,0,5
7/31/21,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,33.045,0,0,0,0,0,0,0,2
7/31/21,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,30.768,0,0,0,0.03,0.211,0,0,3
7/31/21,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/31/21,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/31/21,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
7/31/21,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/31/21,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/31/21,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
7/31/21,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
7/31/21,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
7/31/21,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/31/21,1235,CAPE KIWANDA,GOA,NPT,Bottom Pollock,0,0,0,0,0,0,0,0,1
7/31/21,1235,CAPE KIWANDA,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
7/31/21,1248,BARANOF,GOA,HAL,Sablefish,7.888,0,0,0,0,0,0,0,3
7/31/21,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.034,0.765,0,0,0,0,1,34,40
7/31/21,1610,REBECCA IRENE,BSAI,NPT,Flathead Sole,1.17,0,0,0,2.758,0,0,0,21
7/31/21,1610,REBECCA IRENE,BSAI,NPT,Kamchatka Flounder,3.408,0,0,0,0,1.717,0,0,5
7/31/21,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
7/31/21,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
