WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
1/26/13,4093,ALASKA VICTORY,BSAI,NPT,Bottom Pollock,22.221,0,0,0,0,0,0,0,1
1/26/13,4093,ALASKA VICTORY,BSAI,NPT,Flathead Sole,3.331,3.097,0,0,2.391,33.291,0,0,8
1/26/13,4102,ALEUTIAN LADY,BSAI,POT,Pacific Cod,0,0,0,0,1.072,0.599,0,0,19
1/26/13,4173,CINDRIA GENE,GOA,POT,Pacific Cod,2.651,0,0,0,0.416,0,0,0,3
1/26/13,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
1/26/13,4208,EQUINOX,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
1/26/13,4305,PACIFIC RAM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
1/26/13,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,3.469,0,0.413,0,0.131,0.026,0,0,7
1/26/13,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,71.124,0,0,0,0.108,0.162,0,0,4
1/26/13,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,14.667,0,0.304,0,0.295,0.112,0,0,12
1/26/13,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,51.68,0,0,0,0,0.028,0,0,10
1/26/13,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,5.929,0,1.231,0,0.054,0.043,0,0,9
1/26/13,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,91.01,0,0,0,0.06,0.073,0,0,24
1/26/13,4569,LILLI ANN,BSAI,HAL,Pacific Cod,3.315,0,0,0,0.12,0,0,0,5
1/26/13,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,154.026,0,0,0,0.435,0.218,0,0,7
1/26/13,4579,COURTNEY NORAL,GOA,NPT,Pacific Cod,38.899,0,0,0,0,0,0,0,1
1/26/13,4582,ARCTIC MARINER,BSAI,POT,Pacific Cod,0.385,0,0,0,1.452,0,0,0,1
1/26/13,4593,VIEKODA BAY,GOA,POT,Pacific Cod,6.252,0,0,0,0.795,0,0,0,4
1/26/13,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,8.659,0,0,0,0,0.105,0,0,4
1/26/13,4611,BLUE FOX,BSAI,NPT,Pacific Cod,5.094,0,0,0,0,0,0,0,11
1/26/13,4614,DECISION,GOA,NPT,Pacific Cod,154.937,0,0,0,6.777,0,0,0,2
1/26/13,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,30.895,0,0,0,0.074,0.027,0,0,8
1/26/13,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,13
1/26/13,4635,DEFENDER,BSAI,NPT,Rock Sole,1.011,0,0.722,0,0,0,0,0,19
1/26/13,4657,LADY JOANNE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
1/26/13,4804,SPICY LADY,GOA,POT,Pacific Cod,6.013,0,0,0,7.209,0,0,0,8
1/26/13,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,57.529,0,0,0,0.035,0.078,0,0,14
1/26/13,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,5.622,0,0,0,0.273,1.161,0,0,14
1/26/13,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,3.616,0,0.68,0,0.176,0,0,0,8
1/26/13,15532,CAPE RELIANT,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
1/26/13,26728,ALPINE COVE,GOA,HAL,Pacific Cod,141.215,0,0,0,0,0,0,0,7
1/26/13,29997,BERING LEADER,BSAI,HAL,Pacific Cod,9.659,0,0,0,0.07,0.076,0,0,10
1/26/13,30102,NORTHERN ENDURANCE,GOA,POT,Pacific Cod,0,0,0,0,7.155,0,0,0,15
1/26/13,31061,INVISIBLE,GOA,HAL,Pacific Cod,42.449,0,0,0,0,0,0,0,10
2/2/13,134,WESTERN DAWN,BSAI,NPT,Pacific Cod,2.547,0,0,0,0,0,0,0,6
2/2/13,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/2/13,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/2/13,249,HALF MOON BAY,BSAI,NPT,Pacific Cod,8.685,0,0,0,0.154,0,0,0,13
2/2/13,251,SUNSET BAY,BSAI,NPT,Pacific Cod,8.117,0,0,0,0,0.301,0,0,10
2/2/13,278,BOUNTIFUL,BSAI,POT,Pacific Cod,0,0,0,0,1.13,0.235,0,0,2
2/2/13,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,26.793,0,0,0,0,0.258,0,0,7
2/2/13,405,TOPAZ,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,47,0,3
2/2/13,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/2/13,417,STARWARD,BSAI,NPT,Pacific Cod,12.446,0,0,0,0,0,0,0,1
2/2/13,417,STARWARD,BSAI,PTR,Pacific Cod,27.156,0,0,0,0,0,0,0,1
2/2/13,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/2/13,420,SEA STORM,BSAI,NPT,Pacific Cod,16.009,0,0,0,0,0,0,0,7
2/2/13,422,PACIFIC VIKING,BSAI,NPT,Pacific Cod,10.266,0,0,0,0,0,0,0,8
2/2/13,428,NORDIC STAR,BSAI,NPT,Pacific Cod,13.867,0,0,0,0.41,1.023,0,0,12
2/2/13,434,AMERICAN EAGLE,BSAI,NPT,Pacific Cod,15.174,0,0,0,1.099,0,0,0,8
2/2/13,480,MUIR MILACH,BSAI,NPT,Pacific Cod,4.738,0,0,0,0,0,0,0,12
2/2/13,511,GREAT PACIFIC,BSAI,PTR,Bottom Pollock,2.3,0,0,0,0,0,0,0,6
2/2/13,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/2/13,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/2/13,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/2/13,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/2/13,519,VANGUARD,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,1,1
2/2/13,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/2/13,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/2/13,586,GOLDEN PISCES,BSAI,NPT,Pacific Cod,9.517,0,0,0,0,0,0,0,9
2/2/13,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,6.954,0.065,0,0,0.314,0.511,0,0,7
2/2/13,723,MARGARET LYN,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,9
2/2/13,901,ALDEBARAN,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
2/2/13,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/2/13,979,PEGGY JO,BSAI,NPT,Pacific Cod,9.527,0,0,0,0,0,0,0,8
2/2/13,1043,SEA MAC,BSAI,NPT,Pacific Cod,32.672,0,0,0,0,0,0,0,2
2/2/13,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/2/13,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/2/13,1164,POSEIDON,BSAI,NPT,Pacific Cod,2.763,0,0,0,0.432,0,0,0,8
2/2/13,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/2/13,1191,MARATHON,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,82,0,2
2/2/13,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/2/13,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/2/13,1234,LESLIE LEE,GOA,NPT,Bottom Pollock,0,0,0,0,0,0,1,0,1
2/2/13,1234,LESLIE LEE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
2/2/13,1236,RAVEN,BSAI,NPT,Pacific Cod,0.646,0,0,0,0,0,0,0,11
2/2/13,1265,PEGASUS,BSAI,NPT,Pacific Cod,9.708,0,0,0,0,0,0,0,7
2/2/13,1275,PREDATOR,BSAI,NPT,Pacific Cod,1.714,0,0,0,0,0,0,0,3
2/2/13,1276,COURAGEOUS,BSAI,HAL,Pacific Cod,32.986,0,0,0,0.254,0,0,0,9
2/2/13,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/2/13,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/2/13,1571,LAURA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/2/13,1607,GOLDEN ALASKA,BSAI,PTR,Bottom Pollock,1.342,0,0,0,0,0,0,0,4
2/2/13,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,1.032,0,0,0,0,0,32,0,20
2/2/13,1623,OCEAN HOPE 3,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,9
2/2/13,1632,KJEVOLJA,BSAI,HAL,Pacific Cod,38,0,0,0,0.026,0,0,0,13
2/2/13,1641,STORM PETREL,BSAI,PTR,Bottom Pollock,4.45,0,0,0,0,0,0,0,6
2/2/13,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/2/13,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/2/13,1652,SEA WOLF,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,4
2/2/13,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/2/13,1674,MAR PACIFICO,GOA,NPT,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/2/13,1674,MAR PACIFICO,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
2/2/13,1688,AMERICAN BEAUTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/2/13,1846,TERN,GOA,NPT,Pacific Cod,31.231,0,0,0,0,0,0,0,1
2/2/13,1868,GOLD RUSH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,77,0,5
2/2/13,1879,AMERICAN NO I,BSAI,NPT,Bottom Pollock,9.226,0,0.69,0,0,0,0,0,5
2/2/13,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,0.988,0,0,0,0.485,0,0,0,10
2/2/13,1913,ANITA J,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,4
2/2/13,1913,ANITA J,BSAI,PTR,Midwater Pollock,4.063,0,0,0,0,0,0,0,3
2/2/13,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,8.184,0,0,0,0.477,3.247,45,0,38
2/2/13,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/2/13,2010,ALASKAN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/2/13,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/2/13,2059,SEADAWN,BSAI,NPT,Pacific Cod,7.088,0,0,0,0,0,0,0,11
2/2/13,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,16.085,0,0,0,0.024,0.049,0,0,14
2/2/13,2119,WONDER WORKER,GOA,HAL,Pacific Cod,153.197,0,0,0,0,0,0,0,12
2/2/13,2123,VAERDAL,BSAI,NPT,Yellowfin Sole,13.989,0,0,0,1.727,0.1,0,0,18
2/2/13,2134,OCEAN PEACE,BSAI,NPT,Pacific Cod,39.469,0,0,0,0,0,0,0,2
2/2/13,2134,OCEAN PEACE,BSAI,NPT,Rock Sole,0,0,0.51,1.04,0,0,0,0,8
2/2/13,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,1.963,0,0,0,0.352,1.555,0,0,6
2/2/13,2142,MARCY J,BSAI,NPT,Pacific Cod,5.927,0,0,0,0,0,0,0,3
2/2/13,2177,LAURA S,GOA,POT,Pacific Cod,1.726,0,0,0,0.15,0,0,0,2
2/2/13,2391,CLYDE,GOA,HAL,Pacific Cod,36.005,0,0.107,0.043,1.739,0,0,0,24
2/2/13,2576,TRIBUTE,GOA,HAL,Pacific Cod,349.617,0,0,0,0,0,0,0,1
2/2/13,2657,COMMODORE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,5
2/2/13,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/2/13,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,20.042,0,0,0,0.016,0.701,0,0,12
2/2/13,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,18.445,0,0,0,0,0,0,0,7
2/2/13,2733,SEAFREEZE ALASKA,BSAI,NPT,Rock Sole,133.134,0,0,0,1.023,0,0,0,4
2/2/13,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,3.523,0,0,0,5.269,22.146,0,0,16
2/2/13,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/2/13,2770,SOVEREIGNTY,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
2/2/13,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/2/13,2800,US INTREPID,BSAI,NPT,Bottom Pollock,11.328,0,0.843,0,1.368,0,0,0,8
2/2/13,2800,US INTREPID,BSAI,NPT,Rock Sole,0.075,0,0.283,0,0,0,0,0,11
2/2/13,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/2/13,2811,ALSEA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/2/13,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,7.782,0,0.479,0,0.274,0.029,0,0,6
2/2/13,2837,PERSEVERANCE,BSAI,NPT,Pacific Cod,7.463,0,0,0,0,0,0,0,7
2/2/13,2849,SEEKER,BSAI,NPT,Pacific Cod,36.592,0,0,0,0.922,0,74,0,10
2/2/13,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,6.323,0,0,0,0.245,0,0,0,5
2/2/13,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/2/13,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/2/13,2943,ARCTIC STORM,BSAI,NPT,Yellowfin Sole,2.775,0.025,0,0,0,0.475,0,0,7
2/2/13,2943,ARCTIC STORM,BSAI,PTR,Bottom Pollock,2.371,0.002,0,0,0.011,0,4,0,5
2/2/13,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/2/13,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/2/13,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/2/13,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,34.102,0,0,0,0.376,0.043,0,0,10
2/2/13,3245,SEATTLE ENTERPRISE,BSAI,PTR,Bottom Pollock,1.29,0,0,0,0.007,0,26,0,10
2/2/13,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,1
2/2/13,3257,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/2/13,3261,NORTHERN EAGLE,BSAI,NPT,Yellowfin Sole,4.798,0,0,0,3.128,19.434,0,0,14
2/2/13,3261,NORTHERN EAGLE,BSAI,PTR,Bottom Pollock,0.858,0,0,0,0,0,5,0,3
2/2/13,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,49.898,0,0,0,0.02,0.133,0,0,12
2/2/13,3357,PACIFIC GLACIER,BSAI,PTR,Bottom Pollock,0.453,0,0,0,0,0,2,0,3
2/2/13,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.38,0,0,0,0,0,5,0,12
2/2/13,3367,LEGACY,BSAI,NPT,Pacific Cod,5.785,0,0,0,0,0,0,0,2
2/2/13,3367,LEGACY,BSAI,NPT,Yellowfin Sole,10.181,0,0,0,0.43,0.252,0,0,21
2/2/13,3369,UNIMAK,BSAI,NPT,Pacific Cod,53.277,0,0,0,0,0,0,0,2
2/2/13,3369,UNIMAK,BSAI,NPT,Rock Sole,2.833,0,0.43,0,0.274,0,0,0,16
2/2/13,3388,ARCTIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/2/13,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.16,0,0,0,0,0,7,0,13
2/2/13,3404,TRAVELER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/2/13,3406,PAVLOF,BSAI,POT,Pacific Cod,0.555,0,0.792,0,4.586,1.165,0,0,18
2/2/13,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.337,0,0,0,0.009,0,4,1,9
2/2/13,3423,ALASKA WARRIOR,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,1
2/2/13,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,4.224,0,0,0,8.753,18.409,0,0,3
2/2/13,3442,OCEAN ROVER,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,27.181,0,0,2
2/2/13,3442,OCEAN ROVER,BSAI,PTR,Bottom Pollock,3.45,0,0,0,0,0,43,1,14
2/2/13,3627,PACIFIC MAID,GOA,POT,Pacific Cod,1.242,0,0,0,15.803,0,0,0,1
2/2/13,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,1.075,0,0,0,0,0.02,62,0,20
2/2/13,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,6.962,0,0.765,0,0.427,0,0,0,4
2/2/13,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,0.956,0,0,0,0.107,0.155,0,0,16
2/2/13,3681,AMERICAN DYNASTY,BSAI,NPT,Yellowfin Sole,0,0,0,0,0,3.06,0,0,2
2/2/13,3681,AMERICAN DYNASTY,BSAI,PTR,Bottom Pollock,1.557,0,0,0,0,0,12,1,5
2/2/13,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.373,0,0,0,0,0,8,2,8
2/2/13,3692,NORTH CAPE,BSAI,HAL,Pacific Cod,3.565,0,0,0,0.084,0,0,0,13
2/2/13,3694,ARICA,BSAI,NPT,Rock Sole,1.02,0,0.162,0,0,0,0,0,13
2/2/13,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0.005,0,0,0,0,0,8,0,34
2/2/13,3728,EXODUS,BSAI,POT,Pacific Cod,0.635,0,0,0,0.919,0,0,0,4
2/2/13,3728,EXODUS,GOA,POT,Pacific Cod,1.518,0,0,0,0,0,0,0,1
2/2/13,3794,ALASKA OCEAN,BSAI,PTR,Bottom Pollock,1.705,0,0,0,0,0.003,27,0,15
2/2/13,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.389,0,0,0,0.013,0.003,9,0,11
2/2/13,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/2/13,3870,ISLAND ENTERPRISE,BSAI,PTR,Bottom Pollock,0.355,0,0,0,0,0,22,0,4
2/2/13,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.139,0,0,0,0,0,38,0,13
2/2/13,3896,NORTHERN JAEGER,BSAI,NPT,Yellowfin Sole,2.577,0,0,0,0.589,8.609,0,0,6
2/2/13,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/2/13,4055,AMERICAN TRIUMPH,BSAI,NPT,Yellowfin Sole,2.324,0,0,0,0.77,1.654,0,0,7
2/2/13,4055,AMERICAN TRIUMPH,BSAI,PTR,Bottom Pollock,3.454,0,0,0,0,0,13,0,9
2/2/13,4063,NORTHERN HAWK,BSAI,PTR,Bottom Pollock,4.546,0,0,0,0,0,47,1,22
2/2/13,4070,SEA DREAM,GOA,POT,'Other' Species,0,0,0,0,1.629,0,0,0,2
2/2/13,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,3.173,0,0,0.091,0.706,2.377,0,0,18
2/2/13,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,6.571,0,0,0,2.987,26.661,0,0,14
2/2/13,4131,MICHELLE RENEE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/2/13,4173,CINDRIA GENE,GOA,POT,Pacific Cod,5.504,0,0,0,0,0,0,0,1
2/2/13,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/2/13,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,4.778,0,0.331,0,0.122,0,0,0,7
2/2/13,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,19.972,0,0,0,0,0.065,0,0,10
2/2/13,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,11.18,0,0.689,0,0.223,0.074,0,0,15
2/2/13,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,9.226,0,1.37,0,0.098,0.07,0,0,7
2/2/13,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,1.416,0,0.155,0,0.199,0.025,0,0,11
2/2/13,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,33.446,0,0,0,0.006,0.03,0,0,20
2/2/13,4569,LILLI ANN,BSAI,HAL,Pacific Cod,8.53,0,0.06,0,0.165,0,0,0,5
2/2/13,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,41.767,0,0,0,0.01,0.022,0,0,10
2/2/13,4579,COURTNEY NORAL,GOA,NPT,Pacific Cod,10.54,0,0,0,3.446,0,0,0,5
2/2/13,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,14.051,0,0,0,0,0.436,0,0,5
2/2/13,4611,BLUE FOX,BSAI,NPT,Pacific Cod,20.08,0,0,0,0,0,0,0,10
2/2/13,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,19.327,0,0,0,0.078,0,0,0,10
2/2/13,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/2/13,4635,DEFENDER,BSAI,NPT,Flathead Sole,5.495,0.072,0,0,0.123,0.787,0,0,17
2/2/13,4649,ALASKAN FRONTIER,GOA,POT,Pacific Cod,0,0,0,0,72.39,0,0,0,5
2/2/13,5001,SAVANNA RAY,GOA,POT,Pacific Cod,1.308,0,0,0,3.149,0,0,0,6
2/2/13,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,10.633,0,1.261,0,0.017,0.168,0,0,7
2/2/13,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,3.361,0,0,0,0.39,2.843,0,0,15
2/2/13,6202,ALASKA ENDEAVOR,BSAI,NPT,Pacific Cod,23.385,0,0,0,0,0,0,0,2
2/2/13,6222,CHELLISSA,GOA,NPT,Bottom Pollock,0,0,0,0,0,0,6,0,2
2/2/13,6222,CHELLISSA,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,4,0,1
2/2/13,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,4.538,0,0.475,0,0.103,0.004,0,0,10
2/2/13,26563,MARIAH DAWN,GOA,POT,Pacific Cod,1.891,0,0,0,0,0,0,0,3
2/2/13,26728,ALPINE COVE,GOA,HAL,Pacific Cod,76.401,0,0,0,0,0,0,0,14
2/2/13,29997,BERING LEADER,BSAI,HAL,Pacific Cod,17.782,0,0.103,0,0.031,0.041,0,0,3
2/2/13,30102,NORTHERN ENDURANCE,GOA,POT,Pacific Cod,0,0,0,0,7.674,0,0,0,3
2/2/13,31061,INVISIBLE,GOA,HAL,Pacific Cod,108.653,0,0,0,0,0,0,0,11
2/2/13,31074,SAINT PAUL,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,3
2/2/13,31729,ICY MIST,BSAI,POT,Pacific Cod,0.128,0,0,0,0,0,0,0,17
2/2/13,32761,ANTHEM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/9/13,134,WESTERN DAWN,BSAI,NPT,Pacific Cod,3.068,0,0,0,0,0,0,0,5
2/9/13,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/9/13,236,ROYAL ATLANTIC,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
2/9/13,248,FAMILY PRIDE,GOA,POT,Pacific Cod,0.966,0,0,0,1.518,0,0,0,12
2/9/13,249,HALF MOON BAY,BSAI,NPT,Pacific Cod,11.502,0,0,0,0.574,0,0,0,5
2/9/13,251,SUNSET BAY,BSAI,NPT,Pacific Cod,10.272,0,0,0,0,0,0,0,10
2/9/13,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,17.421,0,0,0,0,0,0,0,3
2/9/13,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/9/13,417,STARWARD,BSAI,NPT,Pacific Cod,1.534,0,0,0,0.773,0,0,0,10
2/9/13,420,SEA STORM,BSAI,NPT,Pacific Cod,14.833,0,0,0,0,0,0,0,8
2/9/13,422,PACIFIC VIKING,BSAI,NPT,Pacific Cod,8.199,0,0,0,0,0,75,0,12
2/9/13,425,GUN MAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/9/13,428,NORDIC STAR,BSAI,NPT,Pacific Cod,15.278,0,0,0,0.186,0.824,0,0,10
2/9/13,434,AMERICAN EAGLE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
2/9/13,480,MUIR MILACH,BSAI,NPT,Pacific Cod,11.894,0,0,0,0,0,0,0,7
2/9/13,511,GREAT PACIFIC,BSAI,PTR,Bottom Pollock,0.37,0,0,0,0,0,0,0,8
2/9/13,512,PROGRESS,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
2/9/13,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/9/13,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/9/13,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/9/13,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/9/13,543,ROYAL AMERICAN,BSAI,NPT,Pacific Cod,6.491,0,0,0,0,0,0,0,3
2/9/13,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
2/9/13,586,GOLDEN PISCES,BSAI,NPT,Pacific Cod,15.558,0,0,0,0.166,0,0,0,10
2/9/13,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,3.881,0,0.142,0,0.87,3.541,0,0,29
2/9/13,723,MARGARET LYN,BSAI,NPT,Pacific Cod,9.129,0,0,0,0,0,0,0,8
2/9/13,825,WALTER N,GOA,PTR,Midwater Pollock,0,0.131,0,0,0,0,0,0,2
2/9/13,901,ALDEBARAN,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,4
