WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
1/25/14,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,5.043,0,0,0,0,0,0,0,18
1/25/14,19655,SPARTAN,GOA,POT,Pacific Cod,0,0,0,0,267.615,0,0,0,3
1/25/14,21644,DEVOTION,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,2
1/25/14,25080,ALEUT LADY,GOA,POT,Pacific Cod,0,0,0,0,1.018,0,0,0,4
1/25/14,26728,ALPINE COVE,GOA,HAL,Pacific Cod,89.714,0,0,0,0,0,0,0,7
1/25/14,29997,BERING LEADER,BSAI,HAL,Pacific Cod,1.637,0,0,0,0,0.021,0,0,6
1/25/14,31061,INVISIBLE,GOA,HAL,Pacific Cod,117.79,0,0,0,0,0,0,0,6
1/25/14,31423,STANLEY K,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,2
1/25/14,32693,KAIA,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,4
1/25/14,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,68.613,0,0,0,0,0.137,0,0,4
1/25/14,33363,ISLE DOMINATOR,GOA,POT,Pacific Cod,1.577,0,0,0,5.532,0,0,0,9
2/1/14,134,WESTERN DAWN,BSAI,NPT,Pacific Cod,6.749,0,0,0,0,0,0,0,8
2/1/14,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/1/14,236,ROYAL ATLANTIC,BSAI,NPT,Pacific Cod,7.231,0,0,0,0.207,0.101,0,0,10
2/1/14,249,HALF MOON BAY,BSAI,NPT,Pacific Cod,4.104,0,0,0,0,0,0,0,11
2/1/14,251,SUNSET BAY,BSAI,NPT,Pacific Cod,9.184,0,0,0,0.315,0,0,0,12
2/1/14,278,BOUNTIFUL,BSAI,POT,Pacific Cod,0,0,0,0,3.54,0,0,0,1
2/1/14,337,ARCTIC ICE,BSAI,HAL,Pacific Cod,35.141,0,0,0,0,0,0,0,7
2/1/14,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,31.478,0,0,0,0.103,0.309,0,0,9
2/1/14,411,DOMINATOR,BSAI,NPT,Pacific Cod,73.614,0,0,0,0,0,0,0,2
2/1/14,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/1/14,417,STARWARD,BSAI,NPT,Pacific Cod,2.54,0,0,0,0,0,0,0,2
2/1/14,425,GUN MAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/1/14,428,NORDIC STAR,BSAI,NPT,Pacific Cod,5.215,0,0,0,0,0,0,0,11
2/1/14,434,AMERICAN EAGLE,BSAI,NPT,Pacific Cod,4.402,0,0,0,0,0,0,0,9
2/1/14,480,MUIR MILACH,BSAI,NPT,Pacific Cod,16.2,0,0,0,0,0,0,0,7
2/1/14,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/1/14,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,1.204,0,0,0,0,0,0,0,5
2/1/14,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/1/14,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/1/14,543,ROYAL AMERICAN,BSAI,NPT,Pacific Cod,9.158,0,0,0,0.254,0.254,49,0,13
2/1/14,586,GOLDEN PISCES,BSAI,NPT,Pacific Cod,2.757,0,0,0,0,0,0,0,12
2/1/14,661,NORTHERN GLACIER,BSAI,NPT,Flathead Sole,0,0,0,0,1.115,6.028,0,0,4
2/1/14,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,7.446,0,0,0,0.997,1.546,0,0,17
2/1/14,667,KATIE LYNN,GOA,POT,Pacific Cod,0,0,0,0,2.662,0,0,0,10
2/1/14,723,MARGARET LYN,BSAI,NPT,Pacific Cod,9.764,0,0,0,0,0,0,0,11
2/1/14,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/1/14,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/1/14,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/1/14,1164,POSEIDON,BSAI,NPT,Pacific Cod,1.101,0,0,0,0.528,0,0,0,10
2/1/14,1191,MARATHON,GOA,NPT,Bottom Pollock,1.899,0,0,0,0,0,1,0,5
2/1/14,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/1/14,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/1/14,1229,OCEAN LEADER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/1/14,1275,PREDATOR,BSAI,NPT,Pacific Cod,9.726,0,0,0,0,0,0,0,11
2/1/14,1276,COURAGEOUS,BSAI,HAL,Pacific Cod,2.07,0,0.027,0,0.214,0,0,0,12
2/1/14,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
2/1/14,1318,GLADIATOR,BSAI,NPT,Pacific Cod,6.937,0,0,0,0,0,0,0,1
2/1/14,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/1/14,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.031,0,0,0,0,0,13,0,26
2/1/14,1610,REBECCA IRENE,BSAI,NPT,Pacific Cod,42.682,0,0,0,2.697,0.791,0,0,5
2/1/14,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,6.149,0,0,0,1.122,1.037,0,0,13
2/1/14,1622,PROWLER,BSAI,HAL,Pacific Cod,49.278,0,0,0,0,0,0,0,8
2/1/14,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/1/14,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0.968,0,0,0,0,0,0,0,7
2/1/14,1879,AMERICAN NO I,BSAI,NPT,Bottom Pollock,0,0,0,0,0,0,0,0,1
2/1/14,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,2.579,0,1.104,0,0.149,0,0,0,19
2/1/14,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,10.968,0,0,0,1.859,1.561,0,0,26
2/1/14,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/1/14,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/1/14,2059,SEADAWN,BSAI,NPT,Pacific Cod,12.398,0,0,0,0,0,0,0,10
2/1/14,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,3.717,0,2.347,0,0.328,0,0,0,11
2/1/14,2110,CAPE HORN,BSAI,NPT,Rock Sole,5.438,0,0,0,1.115,0,0,0,22
2/1/14,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,3.283,0,0,0,0.957,0,0,0,4
2/1/14,2123,VAERDAL,BSAI,NPT,Rock Sole,0.945,0,0.223,0,1.117,0,0,0,23
2/1/14,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,8.646,0,0,0,0.311,0.089,0,0,31
2/1/14,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,26.435,0,0,0,0.099,0.586,0,0,20
2/1/14,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,0.997,0,0,0,0,0,0,0,27
2/1/14,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/1/14,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/1/14,2791,COLLIER BROTHERS,GOA,NPT,Rex Sole,2.047,0,0,0,0,0,0,0,9
2/1/14,2800,US INTREPID,BSAI,NPT,Bottom Pollock,12.418,0,0,0,0,0,0,0,3
2/1/14,2800,US INTREPID,BSAI,NPT,Rock Sole,9.113,0,0.332,0,0.248,0,0,0,18
2/1/14,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,6.71,0,2.065,0,0.462,0,0,0,7
2/1/14,2837,PERSEVERANCE,BSAI,NPT,Pacific Cod,15.689,0,0,0,0,0,0,0,8
2/1/14,2849,SEEKER,BSAI,NPT,Pacific Cod,9.198,0,0,0,0,0,0,0,12
2/1/14,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,1.245,0,0.188,0,0.171,0.022,0,0,12
2/1/14,2943,ARCTIC STORM,BSAI,NPT,Yellowfin Sole,3.183,0,0,0,1.11,0.212,0,0,27
2/1/14,3007,BRISTOL EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
2/1/14,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/1/14,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/1/14,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,21.999,0,0,0,0.038,0.241,0,0,13
2/1/14,3245,SEATTLE ENTERPRISE,BSAI,NPT,Yellowfin Sole,4.056,0,0,0,5.078,1.288,0,0,18
2/1/14,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.599,0,0,0,0,0,26,0,4
2/1/14,3261,NORTHERN EAGLE,BSAI,NPT,Yellowfin Sole,7.73,0,0,0,5.418,2.051,0,0,23
2/1/14,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,62.632,0,0,0,0,0,0,0,4
2/1/14,3357,PACIFIC GLACIER,BSAI,PTR,Midwater Pollock,0.397,0,0,0,0,0,58,0,28
2/1/14,3367,LEGACY,BSAI,NPT,Bottom Pollock,0.87,0,0,0,0,0,0,0,1
2/1/14,3367,LEGACY,BSAI,NPT,Rock Sole,0.838,0,0.082,0,0.282,0,0,0,22
2/1/14,3369,UNIMAK,BSAI,NPT,Rock Sole,6.718,0,0.261,0,0.389,0,0,0,15
2/1/14,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.048,0,0,0,0.002,0.025,31,5,20
2/1/14,3406,PAVLOF,BSAI,POT,Pacific Cod,1.917,0,2.771,0,61.616,0.607,0,0,18
2/1/14,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.269,0,0,0,0,0,16,2,14
2/1/14,3442,OCEAN ROVER,BSAI,NPT,Yellowfin Sole,1.878,0,0,0,0.845,0.619,0,0,14
2/1/14,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,1.411,0,0,0,0.02,0.005,51,0,6
2/1/14,3474,CELTIC,GOA,NPT,Pacific Cod,26.937,0,0,0,0,0,0,0,3
2/1/14,3671,KODIAK ENTERPRISE,BSAI,NPT,Yellowfin Sole,9.88,0,0,0,3.809,0.491,0,0,26
2/1/14,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,25.441,0,0.228,0,1.18,0,0,0,8
2/1/14,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,69.54,0,0,0,0.178,0.133,0,0,5
2/1/14,3679,MISS BERDIE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/1/14,3681,AMERICAN DYNASTY,BSAI,NPT,Yellowfin Sole,6.515,0,0,0,1.396,0.552,0,0,18
2/1/14,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,3.031,0,0,0,0,0,2,0,1
2/1/14,3694,ARICA,BSAI,NPT,Rock Sole,3.367,0,0,0,0.684,0,0,0,19
2/1/14,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.572,0,0,0,0,0,90,0,28
2/1/14,3800,CAITLIN ANN,BSAI,NPT,Pacific Cod,15.874,0,0,0,0,0,0,0,11
2/1/14,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0.998,0,0,0,0,0,0,0,4
2/1/14,3819,ALASKA SPIRIT,BSAI,NPT,Rock Sole,33.887,0,0,0,4.221,0,0,0,1
2/1/14,3835,SEAFISHER,BSAI,NPT,Rock Sole,29.783,0,0,0,0,0,0,0,1
2/1/14,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,5.699,0,0,0,0.893,1.725,0,0,33
2/1/14,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.778,0,0,0,0,0,60,1,30
2/1/14,3896,NORTHERN JAEGER,BSAI,NPT,Yellowfin Sole,5.039,0,0,0,0.838,0.244,0,0,22
2/1/14,3896,NORTHERN JAEGER,BSAI,PTR,Bottom Pollock,2.162,0,0,0,0,0,30,0,3
2/1/14,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/1/14,3996,MAJESTY,BSAI,NPT,Pacific Cod,2.023,0,0,0,0,0,0,0,9
2/1/14,4024,AVALANCHE,GOA,HAL,Pacific Cod,129.004,0,0,0,0,0,0,0,11
2/1/14,4055,AMERICAN TRIUMPH,BSAI,NPT,Yellowfin Sole,20.709,0,0,0,0.098,0.204,0,0,24
2/1/14,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.39,0,0,0,0.001,0,79,1,28
2/1/14,4092,CONSTELLATION,BSAI,NPT,Pacific Cod,63.161,0,0,0,0,0,0,0,1
2/1/14,4092,CONSTELLATION,BSAI,NPT,Flathead Sole,11.953,0,0,0,5.648,1.416,0,0,12
2/1/14,4092,CONSTELLATION,BSAI,NPT,Rock Sole,6.247,0,0.423,0,0,0,0,0,11
2/1/14,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,0.684,0,0,0,0,0,0,93,5
2/1/14,4093,ALASKA VICTORY,BSAI,NPT,Bottom Pollock,11.942,0,0,0,0,6.081,0,0,1
2/1/14,4102,ALEUTIAN LADY,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,2
2/1/14,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/1/14,4211,SYLVIA STAR,GOA,POT,Pacific Cod,0.879,0,0,0,16.216,0,0,0,3
2/1/14,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,49.776,0,0,0,0,0.227,0,0,6
2/1/14,4343,DELTA,GOA,HAL,Pacific Cod,104.402,0,0,0,0,0,0,0,10
2/1/14,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,7.528,0,0.594,0,0.268,0,0,0,13
2/1/14,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,20.032,0,0,0,0,0.093,0,0,6
2/1/14,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,6.313,0,0,0,0.126,0.019,0,0,12
2/1/14,4468,RESURRECTION,GOA,HAL,Pacific Cod,140.726,0,0,0,0,0,0,0,19
2/1/14,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,64.13,0,0,0,0.163,0.125,0,0,14
2/1/14,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,38.131,0,0,0,0,0,0,0,10
2/1/14,4569,LILLI ANN,BSAI,HAL,Pacific Cod,2.035,0,0.049,0,0.902,0.027,0,0,7
2/1/14,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,44.134,0,0.167,0,0.779,0.545,0,0,14
2/1/14,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,82.22,0,0,0,0.201,0.118,0,0,11
2/1/14,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,0,0,0,0,0,0,0,0,5
2/1/14,4611,NORTHERN RAM,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,5
2/1/14,4614,DECISION,GOA,NPT,Pacific Cod,32.46,0,0,0,0,0,0,0,4
2/1/14,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,7.367,0,0,0,0.065,0,0,0,12
2/1/14,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/1/14,4630,CONCORD,GOA,HAL,Pacific Cod,122.632,0,0,0,0,0,0,0,10
2/1/14,4635,DEFENDER,BSAI,NPT,Flathead Sole,22.102,0,0,0,4.367,0.993,0,0,5
2/1/14,4635,DEFENDER,BSAI,NPT,Rock Sole,9.068,0,0.206,0,0,0,0,0,13
2/1/14,4657,LADY JOANNE,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,3
2/1/14,4700,REDOUBT,GOA,HAL,Pacific Cod,19.349,0,0,0,0,0,0,0,9
2/1/14,4777,NAVIGATOR,GOA,HAL,Pacific Cod,276.046,0,0,0,0,0,0,7,11
2/1/14,5001,SAVANNA RAY,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,5
2/1/14,5130,OCEAN HARVESTER,BSAI,NPT,Pacific Cod,2.582,0,0,0,0,0,0,0,10
2/1/14,5137,ARCTIC WIND,BSAI,NPT,Pacific Cod,28.838,0,0,0,0,0,0,0,9
2/1/14,5242,SINAI,GOA,HAL,Pacific Cod,130.233,0,0,0,0,0,0,0,21
2/1/14,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,9.982,0,0,0,0,0.084,0,0,14
2/1/14,5822,ENTERPRISE,BSAI,NPT,Rockfish,101.879,0,0,6.922,0,0,44,0,1
2/1/14,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,10.223,0,0,0,7.038,2.273,0,0,9
2/1/14,5822,ENTERPRISE,BSAI,NPT,Rock Sole,6.426,0,0.195,0,0.329,0,0,0,8
2/1/14,6222,CHELLISSA,GOA,NPT,Bottom Pollock,11.345,0,0,0,0,0,0,0,2
2/1/14,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,12.905,0,0,0,0.374,0.219,0,0,5
2/1/14,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,2.337,0,0,0,0,0.122,0,0,2
2/1/14,21644,DEVOTION,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,3
2/1/14,26728,ALPINE COVE,GOA,HAL,Pacific Cod,103.48,0,0,0,0,0,0,0,7
2/1/14,29997,BERING LEADER,BSAI,HAL,Pacific Cod,20.865,0,0,0,0.099,0.124,0,0,3
2/1/14,31061,INVISIBLE,GOA,HAL,Pacific Cod,108.359,0,0,0,0,0,0,0,10
2/1/14,31729,ICY MIST,GOA,NPT,Bottom Pollock,0,0,0,0,0,0,0,0,4
2/1/14,32333,CLAIRE OCEANA,BSAI,POT,Pacific Cod,0.349,0,0,0,0,0,0,0,2
2/1/14,32693,KAIA,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,1
2/1/14,32783,AFOGNAK STRAIT,BSAI,POT,Pacific Cod,0,0,0,0,0.776,0,0,0,8
2/1/14,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,10.173,0,0,0,0.051,0.136,0,0,6
2/1/14,33363,ISLE DOMINATOR,GOA,POT,Pacific Cod,2.595,0,0,0,13.03,0,0,0,5
2/8/14,134,WESTERN DAWN,BSAI,NPT,Pacific Cod,3.541,0,0,0,0,0,0,0,6
2/8/14,208,MORNING STAR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/8/14,236,ROYAL ATLANTIC,BSAI,NPT,Pacific Cod,7.151,0,0,0,0,0.442,0,0,7
2/8/14,249,HALF MOON BAY,BSAI,NPT,Pacific Cod,2.52,0,0,0,0,0,0,0,9
2/8/14,251,SUNSET BAY,BSAI,NPT,Pacific Cod,13.401,0,0,0,0,0,0,0,6
2/8/14,337,ARCTIC ICE,BSAI,HAL,Pacific Cod,53.593,0,0,0,0,0,0,0,6
2/8/14,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,140.079,0,0,0,0.25,0.279,0,0,5
2/8/14,411,DOMINATOR,BSAI,NPT,Pacific Cod,69.963,0,0,0,0,0,0,0,8
2/8/14,425,GUN MAR,BSAI,PTR,Midwater Pollock,1.581,0,0,0,0,0,0,0,4
2/8/14,428,NORDIC STAR,BSAI,NPT,Pacific Cod,10.472,0,0,0,0.437,0,0,0,8
2/8/14,434,AMERICAN EAGLE,BSAI,NPT,Pacific Cod,10.193,0,0,0,0,0,0,0,6
2/8/14,480,MUIR MILACH,BSAI,NPT,Pacific Cod,7.201,0,0,0,0,0,0,0,5
2/8/14,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/8/14,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/8/14,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/8/14,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/8/14,543,ROYAL AMERICAN,BSAI,NPT,Pacific Cod,17.411,0,0,0,0,0,0,0,6
2/8/14,586,GOLDEN PISCES,BSAI,NPT,Pacific Cod,9.08,0,0,0,0,0,0,0,8
2/8/14,657,PACIFIC CHALLENGER,BSAI,NPT,Pacific Cod,32.764,0,0,0,0.505,0,0,0,8
2/8/14,661,NORTHERN GLACIER,BSAI,NPT,Rock Sole,9.453,0,0,0,1.363,0,0,0,15
2/8/14,667,KATIE LYNN,GOA,POT,Pacific Cod,0,0,0,0,4.206,0,0,0,6
2/8/14,723,MARGARET LYN,BSAI,NPT,Pacific Cod,6.138,0,0,0,0,0,0,0,8
2/8/14,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/8/14,1094,NORDIC FURY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/8/14,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/8/14,1164,POSEIDON,BSAI,NPT,Pacific Cod,4.801,0,0,0,0,0,0,0,6
2/8/14,1191,MARATHON,GOA,NPT,Shallow-Water Flatfish,44.576,0,0,0,0,0,0,0,2
2/8/14,1191,MARATHON,GOA,NPT,Rex Sole,20.312,0,0,0,0,0,0,0,3
2/8/14,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/8/14,1228,COLUMBIA,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
2/8/14,1229,OCEAN LEADER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/8/14,1275,PREDATOR,BSAI,NPT,Pacific Cod,7.929,0,0,0,0,0,0,0,8
2/8/14,1276,COURAGEOUS,BSAI,HAL,Pacific Cod,13.947,0,0.184,0,0.736,0,0,0,5
2/8/14,1292,GOLDEN DAWN,BSAI,NPT,Pacific Cod,9.525,0,0,0,0,0,0,0,1
2/8/14,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/8/14,1318,GLADIATOR,BSAI,NPT,Pacific Cod,27.387,0,0,0,0,0.277,0,0,9
2/8/14,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.11,0,0,0,0,0,23,0,28
2/8/14,1610,REBECCA IRENE,BSAI,NPT,Rock Sole,13.637,0,0.197,0,1.66,0,0,0,17
2/8/14,1622,PROWLER,BSAI,HAL,Pacific Cod,39.232,0,0,0,0.037,0,0,0,10
2/8/14,1623,OCEAN HOPE 3,BSAI,NPT,Pacific Cod,64.876,0,0,0,0,0,0,0,4
2/8/14,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/8/14,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,1.488,0,0,0,0,0,0,0,4
2/8/14,1652,SEA WOLF,BSAI,PTR,Bottom Pollock,2.749,0,0,0,0,0,0,0,4
2/8/14,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,6.237,0,0.094,0,0.543,0,0,0,19
2/8/14,1913,ANITA J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/8/14,1996,KATIE ANN,BSAI,PTR,Bottom Pollock,13.389,0,0,0,0,0,0,0,1
2/8/14,1996,KATIE ANN,BSAI,PTR,Midwater Pollock,0.046,0,0,0,0,0,0,0,3
2/8/14,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/8/14,2047,BERING DEFENDER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,5
2/8/14,2059,SEADAWN,BSAI,NPT,Pacific Cod,3.148,0,0,0,0,0,0,0,8
2/8/14,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,3.789,0,0.491,0,0.327,0,0,0,4
2/8/14,2090,BLUE GADUS,GOA,HAL,Pacific Cod,58.649,0,0,0,0,0,0,0,4
2/8/14,2110,CAPE HORN,BSAI,NPT,Pacific Cod,3.159,0,0,0,0,0,0,0,1
2/8/14,2110,CAPE HORN,BSAI,NPT,Rock Sole,6.303,0,0.163,0,0.534,0.11,0,0,25
2/8/14,2123,VAERDAL,BSAI,NPT,Rock Sole,7.968,0,1.237,0,1.338,0,0,0,18
2/8/14,2134,OCEAN PEACE,BSAI,NPT,Bottom Pollock,34.34,0,0,0,0,0,0,0,4
2/8/14,2134,OCEAN PEACE,BSAI,NPT,Rock Sole,0.747,0,0,0,0,0,0,0,2
2/8/14,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,5.927,0,0,0,0.592,0.824,0,0,8
2/8/14,2443,ALASKA JURIS,BSAI,NPT,Rock Sole,7.968,0,0,0,1.062,0,0,0,5
2/8/14,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/8/14,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,21.747,0,0,0,0.067,0.168,0,0,7
2/8/14,2718,CLIPPER SURPRISE,GOA,HAL,Pacific Cod,26.711,0,0,0,0,0,0,0,6
2/8/14,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,13
2/8/14,2733,SEAFREEZE ALASKA,BSAI,NPT,Rock Sole,19.261,0,1.246,0,0.952,0,0,0,4
2/8/14,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/8/14,2770,SOVEREIGNTY,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,4
2/8/14,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/8/14,2781,PACIFIC STAR,GOA,NPT,Bottom Pollock,6.621,0,0,0,0,0,0,0,2
2/8/14,2781,PACIFIC STAR,GOA,NPT,Pacific Cod,71.949,0,0,0,0,0,0,0,4
2/8/14,2791,COLLIER BROTHERS,GOA,NPT,Rex Sole,0,0,0,0,0,0,0,0,1
2/8/14,2800,US INTREPID,BSAI,NPT,Rock Sole,6.04,0,0,0,0.734,0,93,0,15
2/8/14,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,17.676,0,3.676,0,0.27,0,0,0,4
2/8/14,2837,PERSEVERANCE,BSAI,NPT,Pacific Cod,18.078,0,0,0,0,0,0,0,9
2/8/14,2849,SEEKER,BSAI,NPT,Pacific Cod,3.83,0,0,0,0,0,0,0,9
2/8/14,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,1.564,0,0.169,0,0.364,0,0,0,11
2/8/14,2888,AURORA,BSAI,PTR,Midwater Pollock,5.518,0,0,0,0,0,0,0,3
2/8/14,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/8/14,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.986,0,0,0,0.013,0,9,0,12
2/8/14,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
