WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
9/22/18,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
9/22/18,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/22/18,438,QUEST,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,9
9/22/18,519,VANGUARD,GOA,NPT,Rockfish,3.045,0,0,0,0,1.01,0,0,7
9/22/18,519,VANGUARD,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,9
9/22/18,523,ARCTIC RAM,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/22/18,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/22/18,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/22/18,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
9/22/18,657,PACIFIC CHALLENGER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/22/18,661,NORTHERN GLACIER,BSAI,NPT,Greenland Turbot,3.301,0,0,0,0.806,0,0,0,6
9/22/18,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,7.014,0,0,0,0.048,0,78,65,20
9/22/18,823,ELIZABETH F,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
9/22/18,825,WALTER N,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/22/18,825,WALTER N,GOA,PTR,Rockfish,0,0,0,0,0,0,0,118,2
9/22/18,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
9/22/18,993,HICKORY WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/22/18,1109,KODIAK,BSAI,POT,Pacific Cod,0,0,60.383,0,12.811,0,0,0,3
9/22/18,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/22/18,1191,MARATHON,GOA,NPT,Arrowtooth Flounder,12.004,0,0,0,0,0,0,0,1
9/22/18,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/22/18,1234,LESLIE LEE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/22/18,1235,CAPE KIWANDA,GOA,NPT,Rockfish,26.836,0,0,0,0,0,0,0,9
9/22/18,1235,CAPE KIWANDA,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,4
9/22/18,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/22/18,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/22/18,1482,MISS LEONA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,13,5,2
9/22/18,1610,REBECCA IRENE,BSAI,NPT,Flathead Sole,20.478,0,0,0,2.595,55.203,0,0,4
9/22/18,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,13.59,0,0,0,0,0.652,0,0,19
9/22/18,1623,OCEAN HOPE 3,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/22/18,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/22/18,1674,MAR PACIFICO,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,8
9/22/18,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,2.373,0,0.107,0,0,6.403,0,0,29
9/22/18,1907,BIG BLUE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,11
9/22/18,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,3.623,0,0.208,0,0.109,18.083,0,0,32
9/22/18,2084,COMMANDER,GOA,HAL,Sablefish,462.129,0,0,0,0,0.271,0,0,6
9/22/18,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,20.476,0,0,0,0,0.122,0,0,6
9/22/18,2110,CAPE HORN,BSAI,NPT,Flathead Sole,10.921,0,0,0,0,38.105,0,0,5
9/22/18,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,13.195,0,0,0,0,0.677,0,216,17
9/22/18,2123,VAERDAL,BSAI,NPT,Yellowfin Sole,3.828,0,0,0,0,14.395,0,0,5
9/22/18,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,5.817,0,0,0,0,39.39,0,0,27
9/22/18,2142,MARCY J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/22/18,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/22/18,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,47.464,0,0,0,0,0.073,0,0,8
9/22/18,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,3.922,0,0.093,0,0,17.982,0,0,57
9/22/18,2769,NORTHERN PATRIOT,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
9/22/18,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
9/22/18,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/22/18,2781,PACIFIC STAR,GOA,NPT,Rockfish,0,0,0,3.976,0,2.374,0,0,8
9/22/18,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,6.66,0,0.127,0,0.184,20.025,0,0,30
9/22/18,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,17.976,0,0,0,0,0.075,0,0,8
9/22/18,2844,PREDATOR,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,6
9/22/18,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,21,89,10
9/22/18,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,0,0,0,0,0,0,0,0,1
9/22/18,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.064,0,0,0,0,0,25,187,20
9/22/18,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,39.777,0,0,0,0.472,0,0,0,2
9/22/18,3367,LEGACY,BSAI,NPT,Yellowfin Sole,16.337,0,0,0,0,0,0,0,8
9/22/18,3367,LEGACY,GOA,NPT,Rockfish,4.418,0,0,0,0,0,0,0,18
9/22/18,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,13.96,0,0,0,0.427,0.107,0,73,31
9/22/18,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,2,80,4
9/22/18,3402,CARAVELLE,GOA,NPT,Shallow-Water Flatfish,93.786,0.072,0,0,34.276,0,0,0,8
9/22/18,3406,PAVLOF,BSAI,POT,Pacific Cod,0,0,0,3.584,0,185.324,0,0,19
9/22/18,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,26,59,8
9/22/18,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.13,0,0,0,0,0,1,19,1
9/22/18,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,2.045,0,0,0,0,0.09,3,0,8
9/22/18,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,17.521,0,0,0,0,0.577,0,0,7
9/22/18,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.238,0,0,0,0,0,20,216,20
9/22/18,3694,ARICA,BSAI,NPT,Yellowfin Sole,10.614,0,0,0,1.099,0.063,0,0,45
9/22/18,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/22/18,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,151,19
9/22/18,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,83,5
9/22/18,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,4.029,0,0,0,0,3.25,0,91,25
9/22/18,3896,NORTHERN JAEGER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,2,56,7
9/22/18,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.014,0,0,0,0,0,56,600,8
9/22/18,4055,AMERICAN TRIUMPH,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,3,2
9/22/18,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.179,0,0,0,0,0,13,84,16
9/22/18,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,4.291,0,0.112,0,0.287,15.153,0,0,24
9/22/18,4093,ALASKA VICTORY,BSAI,NPT,Bottom Pollock,1.484,0,0,0,0,29.098,0,0,4
9/22/18,4093,ALASKA VICTORY,BSAI,NPT,Rockfish,11.071,0,0,0,0,0,0,0,2
9/22/18,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,9.042,0,0,0,0,11.287,0,0,11
9/22/18,4102,ALEUTIAN LADY,BSAI,POT,Pacific Cod,0,0,50.644,0,13.283,0.263,0,0,13
9/22/18,4131,MICHELLE RENEE,GOA,NPT,Sablefish,24.505,0,0,0,0,3.711,0,0,11
9/22/18,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0.169,0,0,0,0,0,0,2
9/22/18,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,8.306,0,0,0,0.21,0,0,0,12
9/22/18,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,23.512,0,0,0,0,0,0,3,17
9/22/18,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,2.357,0,0,0,0,0.022,0,0,6
9/22/18,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,20.025,0,0,0,0,0.718,0,0,5
9/22/18,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,5.101,0,0,0,0,0,4,0,9
9/22/18,4569,LILLI ANN,BSAI,HAL,Pacific Cod,60.638,0,3.822,0,0.136,0,0,0,9
9/22/18,4573,BLUE BALLARD,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,7
9/22/18,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,13.94,0,0.637,0,0.095,0,0,0,3
9/22/18,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,14.592,0,0,0,0,0,0,0,13
9/22/18,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/22/18,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,6.144,0,0,0,1.638,12.93,0,0,17
9/22/18,4658,BERING STAR,BSAI,POT,Pacific Cod,0,0,0,16.757,0,0,0,0,2
9/22/18,5062,SIREN,GOA,HAL,Sablefish,83.533,0,0,0,0,0,0,0,2
9/22/18,5137,ARCTIC WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0.239,0,0,0,7
9/22/18,5717,VALIANT,BSAI,POT,Pacific Cod,0,0,27.478,0,8.881,0.117,0,0,9
9/22/18,5747,CHANDALAR,GOA,HAL,Sablefish,35.029,0,0,0,0,0.551,0,0,9
9/22/18,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,20.031,0,0,0,2.416,88.926,0,495,9
9/22/18,5822,ENTERPRISE,BSAI,NPT,Rock Sole,287.238,0,0,0,1766.667,1723.81,0,0,1
9/22/18,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,4.145,0,0,0,6.696,22.799,0,0,8
9/22/18,5912,NORTHERN PRINCE,GOA,HAL,Sablefish,0,0,0,0,0,3.082,0,0,4
9/22/18,7079,STELLA,GOA,NPT,Rockfish,0,0,0,0,0,1.392,0,0,12
9/22/18,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,20.445,0,1.367,0,0,0,12
9/22/18,16856,WESTERLY,GOA,HAL,Sablefish,216.135,0,0,0,0,0,0,0,5
9/22/18,18583,SPECTRE,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,10
9/22/18,29997,BERING LEADER,BSAI,HAL,Pacific Cod,0.093,0,0,0,0,0,0,0,2
9/22/18,30102,NORTHERN ENDURANCE,GOA,HAL,Sablefish,148.827,0,0,0,0,0,0,0,17
9/22/18,30898,ALASKAN DREAM,GOA,POT,Sablefish,25.685,0,0,0,0,0,0,0,14
9/22/18,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,1.297,0,0.097,0,0.074,0,0,0,3
9/22/18,33470,ARCTIC PROWLER,GOA,HAL,Pacific Cod,87.405,0,0,0,0,0,0,0,9
9/22/18,34017,ARAHO,BSAI,NPT,Yellowfin Sole,5.611,0,0.066,0,1.252,40.014,0,0,32
9/22/18,34249,SEAFREEZE AMERICA,BSAI,NPT,Yellowfin Sole,5.245,0,0,0,0,40.004,0,0,42
9/22/18,34615,FV FLICKA,BSAI,HAL,Pacific Cod,8.363,0,1.575,0,0.245,0.105,0,0,2
9/29/18,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,4.681,1.043,0,0,0,0,0,0,15
9/29/18,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,9.443,0,0.333,0,0.14,0.005,0,0,6
9/29/18,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
9/29/18,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/29/18,519,VANGUARD,GOA,NPT,Rockfish,4.626,0,0,0.234,0,0,0,0,7
9/29/18,523,ARCTIC RAM,BSAI,PTR,Atka Mackerel,0,0,0,0,0,0,0,0,1
9/29/18,523,ARCTIC RAM,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/29/18,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
9/29/18,586,GOLDEN PISCES,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,4
9/29/18,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
9/29/18,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,7.289,0,0,0,1.609,0.95,0,0,26
9/29/18,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/29/18,926,FORTUNE,GOA,HAL,Sablefish,284.781,0,0,0,0,0,0,0,8
9/29/18,1109,KODIAK,BSAI,POT,Pacific Cod,0,0,17.587,0,18.469,0,0,0,2
9/29/18,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/29/18,1234,LESLIE LEE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
9/29/18,1235,CAPE KIWANDA,GOA,NPT,Rockfish,0,0,0,0,0,0,111,0,4
9/29/18,1571,LAURA,GOA,NPT,Arrowtooth Flounder,131.952,0,0,0,249.737,0,0,0,3
9/29/18,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,21.154,0,0,0,0.652,0.284,0,0,31
9/29/18,1674,MAR PACIFICO,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,5
9/29/18,1868,GOLD RUSH,GOA,NPT,Bottom Pollock,0,0,0,0,0,0,0,0,4
9/29/18,1868,GOLD RUSH,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
9/29/18,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,13.705,0,0.134,0,0.529,1.293,78,178,35
9/29/18,1907,BIG BLUE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,5
9/29/18,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,20.066,0,0,0,0.14,16.05,0,0,18
9/29/18,2069,JEAN C,GOA,POT,Sablefish,6.024,0,0,0,0,0,0,0,5
9/29/18,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,42.974,0,0,0,0.151,0.133,0,0,5
9/29/18,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,16.423,0,0,0,0.226,0.634,0,0,35
9/29/18,2123,VAERDAL,BSAI,NPT,Arrowtooth Flounder,28.28,0,0,0,4.28,0,0,0,2
9/29/18,2123,VAERDAL,BSAI,NPT,Yellowfin Sole,14.524,0,0,0,0.247,0,0,0,22
9/29/18,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,9.673,0,0,0,0,24.509,0,0,35
9/29/18,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/29/18,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,17.119,0,0,0,0,0.098,0,0,14
9/29/18,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,12.783,0,0,0,0.071,12.802,0,0,54
9/29/18,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,22.258,0,0,0,0,1.56,0,0,24
9/29/18,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,22.333,0,0,0,0,0.98,0,0,1
9/29/18,2836,PERSEVERANCE,GOA,HAL,Sablefish,730.452,0,0,0,0,0,0,0,3
9/29/18,3233,NORTHERN STAR,GOA,POT,Pacific Cod,0,0,0,0,0.983,0,0,0,9
9/29/18,3261,NORTHERN EAGLE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,2,3
9/29/18,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.021,0,0,0,0,0,18,146,12
9/29/18,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,29.1,0,0,0.101,0.034,0.017,0,0,10
9/29/18,3367,LEGACY,BSAI,NPT,Yellowfin Sole,24.937,0,0.128,0,0.461,0,0,27,20
9/29/18,3369,UNIMAK,BSAI,NPT,Bottom Pollock,12.034,0,0,0,0,0,0,0,3
9/29/18,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,13.313,0,0,0,0.315,0,0,0,36
9/29/18,3535,KAPITAN,GOA,HAL,Pacific Cod,156.685,0,0,0,0,0,0,0,5
9/29/18,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,5.784,0,0,0,0,0,0,0,7
9/29/18,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,4.731,0,0,0,0,0.069,0,0,6
9/29/18,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.034,0,0,0,0,0,30,1161,24
9/29/18,3694,ARICA,BSAI,NPT,Bottom Pollock,12.397,0,3.756,0,0,0,0,51,5
9/29/18,3694,ARICA,BSAI,NPT,Yellowfin Sole,13.04,0,0,0,0.331,0,0,0,22
9/29/18,3819,ALASKA SPIRIT,BSAI,NPT,Atka Mackerel,9.922,0,0,0,0,0,0,0,4
9/29/18,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,0,0,0,0.298,0,0,0,0,17
9/29/18,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,13.734,0,0,0,0,7.247,0,0,35
9/29/18,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.025,0.003,0,0,0,0,15,285,9
9/29/18,4037,NICHOLE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,1,0,3
9/29/18,4055,AMERICAN TRIUMPH,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,1,1,1
9/29/18,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.016,0,0,0,0,0,15,363,22
9/29/18,4092,CONSTELLATION,BSAI,NPT,Bottom Pollock,6.028,0.105,0,0,1.77,18.856,0,396,4
9/29/18,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,10.466,0,0,0,1.566,8.627,0,0,18
9/29/18,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,12.327,0,0,0,0,52.576,0,0,35
9/29/18,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,12.683,0,0,0,0.601,0.09,0,0,4
9/29/18,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,2.753,0,0,0,0,0,0,0,4
9/29/18,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,0.777,0,0,0,0,0,0,0,6
9/29/18,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,4.088,0,0,0,0,0,0,0,10
9/29/18,4569,LILLI ANN,BSAI,HAL,Pacific Cod,13.751,0,1.717,0,0.575,0.043,0,0,8
9/29/18,4573,BLUE BALLARD,BSAI,POT,Sablefish,3.369,0,0,62.228,0,0.134,0,0,9
9/29/18,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,3.479,0,0.288,0,0.288,0,0,0,1
9/29/18,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,3.598,0,0,0,0,0,0,0,2
9/29/18,4614,DECISION,GOA,NPT,Arrowtooth Flounder,29.222,0,0,0,0,0,0,0,3
9/29/18,4635,DEFENDER,BSAI,NPT,Flathead Sole,7.428,0.032,0.393,0,2.253,14.772,0,136,14
9/29/18,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,35.74,0,0,0,0,6.359,0,0,6
9/29/18,4658,BERING STAR,BSAI,POT,Pacific Cod,0,0,16.217,1.829,1.367,0.092,0,0,13
9/29/18,5137,ARCTIC WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/29/18,5717,VALIANT,BSAI,POT,Pacific Cod,0,0,29.028,0,7.83,0.29,0,0,6
9/29/18,5747,CHANDALAR,GOA,HAL,Sablefish,51.226,0,0,0,0,0,0,0,6
9/29/18,5822,ENTERPRISE,BSAI,NPT,Flathead Sole,11.936,0.031,0,0,1.662,78.317,0,1444,19
9/29/18,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,8.346,0,0,0,1.842,32.563,0,0,7
9/29/18,6182,NEW LIFE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,1,3
9/29/18,7079,STELLA,GOA,NPT,Rockfish,0,0,0,0,0,0.267,0,0,9
9/29/18,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,4.801,0,1.464,0.41,0,0,3
9/29/18,18583,SPECTRE,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,5
9/29/18,29997,BERING LEADER,BSAI,HAL,Pacific Cod,0,0,0,0,0,0,0,0,1
9/29/18,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.753,0,0,0,0.033,0,0,0,5
9/29/18,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,17.235,0,0.196,0,0.178,0,0,0,4
9/29/18,34017,ARAHO,BSAI,NPT,Atka Mackerel,22.276,0,0,0,0,0,0,0,6
9/29/18,34017,ARAHO,BSAI,NPT,Yellowfin Sole,20.235,0,0,0,2.993,19.258,0,0,10
9/29/18,34249,SEAFREEZE AMERICA,BSAI,NPT,Yellowfin Sole,16.61,0,0.112,0,0.296,5.085,0,69,53
9/29/18,34450,FV WINTER BAY,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,4
9/29/18,34744,CHAMPION,BSAI,HAL,Pacific Cod,4268.583,0,0,0,0,0,0,0,1
9/29/18,34744,CHAMPION,GOA,HAL,Sablefish,548,0,0,0,0,0,0,0,9
10/6/18,249,HALF MOON BAY,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,23,0,2
10/6/18,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,2.132,0.234,0,0,1.805,0,0,0,5
10/6/18,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,23.476,0,0.385,0,0.18,0.084,0,0,5
10/6/18,405,TOPAZ,GOA,NPT,Midwater Pollock,110.811,0,0,0,0,0,0,0,1
10/6/18,405,TOPAZ,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,11,0,6
10/6/18,523,ARCTIC RAM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,23,0,1
10/6/18,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,7.398,0,0,0,1.699,0.2,0,0,30
10/6/18,823,ELIZABETH F,GOA,PTR,Bottom Pollock,0,0.672,0,0,0,0,2,0,3
10/6/18,825,WALTER N,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
10/6/18,993,HICKORY WIND,GOA,PTR,Midwater Pollock,0,0.2,0,0,0,0,69,1,6
10/6/18,1109,KODIAK,BSAI,POT,Pacific Cod,0,0,23.233,0,16.652,0,0,0,2
10/6/18,1193,BAY ISLANDER,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
10/6/18,1235,CAPE KIWANDA,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,28,0,2
10/6/18,1571,LAURA,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,6,4,4
10/6/18,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,8.21,0,0,0,2.853,0.469,0,0,22
10/6/18,1674,MAR PACIFICO,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
10/6/18,1879,AMERICAN NO I,BSAI,NPT,Rockfish,1.697,0,0,0.195,0,0.157,0,0,23
10/6/18,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,7.987,0,0.204,0,0,0.986,0,0,23
10/6/18,2010,ALASKAN,GOA,PTR,Midwater Pollock,0,4.055,0,0,0,0,0,0,2
10/6/18,2046,ALASKA BEAUTY,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,1,1
10/6/18,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,70.113,0,0,0,0,0,0,0,3
10/6/18,2110,CAPE HORN,BSAI,NPT,Rockfish,2.009,0,0,0,0,0,0,0,23
10/6/18,2123,VAERDAL,BSAI,NPT,Yellowfin Sole,18.982,0,0.247,0,0.562,0,0,0,11
10/6/18,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,1.423,0,0,0,0,12.74,0,0,19
10/6/18,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,12.456,0,0,0,0,0,0,0,4
10/6/18,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,16.948,0,0,0,0.203,0.203,0,18,29
10/6/18,2743,ALEUTIAN SPIRIT,GOA,HAL,Sablefish,372.092,0,0,0,0,0,0,0,5
10/6/18,2781,PACIFIC STAR,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,56,0,1
10/6/18,2791,COLLIER BROTHERS,GOA,NPT,Bottom Pollock,9.619,0,0,0,0,0,0,0,3
10/6/18,2791,COLLIER BROTHERS,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
10/6/18,2800,US INTREPID,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,9
10/6/18,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,16.818,0,0,0,0,0.317,0,0,12
10/6/18,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,2.982,0,0,0,0,0.153,0,0,11
10/6/18,2836,PERSEVERANCE,GOA,HAL,Sablefish,14.17,0,0,0,0,0,0,0,3
10/6/18,2861,ROSELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
10/6/18,2975,WEST BANK,GOA,HAL,Sablefish,18.57,0,0,0,0,0,0,0,1
10/6/18,3035,SEABROOKE,BSAI,POT,Pacific Cod,0,0,37.538,0,128.048,0.39,0,0,5
10/6/18,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,1.277,0,0,0,0,0.067,0,0,11
10/6/18,3367,LEGACY,BSAI,NPT,Rockfish,3.64,0,0,0,0,0,0,54,6
10/6/18,3367,LEGACY,BSAI,NPT,Yellowfin Sole,15.918,0,0.202,0,0.669,0.29,0,31,27
10/6/18,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,11.855,0,0,0,0.137,0.179,0,58,26
10/6/18,3410,CASCADE,GOA,HAL,Sablefish,189.85,0,0,0,0,0,0,0,3
