WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
9/16/17,3694,ARICA,BSAI,NPT,Yellowfin Sole,4.389,0,0.734,0,0.57,0.324,0,0,21
9/16/17,3703,OCEAN PHOENIX,BSAI,PTR,Midwater Pollock,0,0.121,0,0,0,0,1,16,10
9/16/17,3713,KAREN EVICH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/16/17,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,9.007,0,0,0,0,0,0,159,34
9/16/17,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0,0.414,0,0,0,0,0,184,6
9/16/17,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/16/17,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,4.353,0,0.666,0,0.073,0,0,0,31
9/16/17,4093,ALASKA VICTORY,BSAI,NPT,Rockfish,4.733,0,0,0.18,0,0,0,0,9
9/16/17,4131,MICHELLE RENEE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,22,2
9/16/17,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,31.374,0,0,0,0,0,0,0,3
9/16/17,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,2.575,0,0,0,0,0,0,0,33
9/16/17,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,5.604,0,0,0,0,0.886,0,0,11
9/16/17,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,9.656,0,0,0,0.054,0,0,0,4
9/16/17,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,10.63,0,0,0,0,0,0,0,2
9/16/17,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,54.599,0,0,0,0.535,0.485,0,0,12
9/16/17,4569,LILLI ANN,BSAI,HAL,Pacific Cod,36.112,0,0,0.233,0,0.261,0,0,10
9/16/17,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,0.558,0,0,0.053,0,0.373,0,0,6
9/16/17,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,5.246,0,0,0,0.08,0,0,0,2
9/16/17,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,1.307,0,0,0,0,0,0,3
9/16/17,4635,DEFENDER,BSAI,NPT,Atka Mackerel,6.045,0,0,0,0,0,0,0,21
9/16/17,5137,ARCTIC WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/16/17,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,3.824,0,0.358,0,0.521,0.118,0,0,18
9/16/17,6182,NEW LIFE,GOA,NPT,Arrowtooth Flounder,2.427,0,0,0,2.262,0,0,0,3
9/16/17,6182,NEW LIFE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
9/16/17,6323,BRISTOL LEADER,GOA,HAL,Pacific Cod,226.623,0,0,0,0,0,0,0,6
9/16/17,7079,STELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,0,2
9/16/17,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0.284,0,0,0,0,0,0,0,12
9/16/17,29997,BERING LEADER,BSAI,HAL,Pacific Cod,0.287,0,0,0,0,0.047,0,0,5
9/16/17,33320,NORTHERN LEADER,GOA,HAL,Pacific Cod,60.999,0,0,0,0,0,0,0,17
9/16/17,33470,ARCTIC PROWLER,GOA,HAL,Pacific Cod,149.701,0,0,0.039,0,0,0,0,16
9/16/17,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,79.644,0,0,0,0,0,0,0,7
9/16/17,34017,ARAHO,BSAI,NPT,Atka Mackerel,7.477,0,0,0,0,0,0,0,18
9/16/17,34249,SEAFREEZE AMERICA,BSAI,NPT,Rockfish,3.008,0,0,0.121,0,0,0,0,23
9/23/17,155,GALATEA,BSAI,HAL,Pacific Cod,1196.063,0,0,0,0,0,0,0,10
9/23/17,249,HALF MOON BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/23/17,251,SUNSET BAY,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,1,3
9/23/17,278,BOUNTIFUL,BSAI,POT,Pacific Cod,2.397,0,0,6.926,0.121,20.734,0,0,21
9/23/17,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,9.94,0,0,0,0.569,0,0,0,12
9/23/17,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,2.093,0,0,0,0.035,0.061,0,0,8
9/23/17,405,TOPAZ,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,2
9/23/17,410,EXCALIBUR II,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,1,3
9/23/17,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/23/17,435,MAR DEL NORTE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/23/17,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/23/17,523,ARCTIC RAM,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/23/17,586,GOLDEN PISCES,BSAI,NPT,Pacific Cod,15.292,0,0,0,0,0,0,0,3
9/23/17,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/23/17,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,5.766,0,0.247,0,0.637,0,0,0,33
9/23/17,823,ELIZABETH F,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,1,1
9/23/17,993,HICKORY WIND,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,0,2
9/23/17,1043,SEA MAC,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,1,4
9/23/17,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/23/17,1228,COLUMBIA,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
9/23/17,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/23/17,1276,COURAGEOUS,GOA,HAL,Sablefish,187.956,0,0,0,0,0.251,0,0,8
9/23/17,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/23/17,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/23/17,1450,KRISTINA,GOA,HAL,Sablefish,161.52,0,0,0,0,0,0,0,4
9/23/17,1571,LAURA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/23/17,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,3.189,0,0,0,0.141,0,0,0,16
9/23/17,1622,PROWLER,BSAI,HAL,Pacific Cod,7.747,0,0,0,0.827,0.276,0,0,10
9/23/17,1623,OCEAN HOPE 3,GOA,NPT,Bottom Pollock,60.541,0,0,0,0,0,0,0,5
9/23/17,1623,OCEAN HOPE 3,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
9/23/17,1674,MAR PACIFICO,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/23/17,1701,KEMA SUE,GOA,HAL,Sablefish,124.939,0,0,0,0,0,0,0,10
9/23/17,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,5.095,0,0.393,0.127,0.233,0,0,0,21
9/23/17,1946,CAROLE D,GOA,HAL,Sablefish,13.032,0,0,0,0,0,0,0,2
9/23/17,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,3.685,0,0,0,0.075,0.063,0,0,33
9/23/17,2090,BLUE GADUS,GOA,HAL,Pacific Cod,297.667,0,0,0,0,0,0,0,12
9/23/17,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,6.754,0,0.18,0,0,0,0,0,14
9/23/17,2123,VAERDAL,GOA,NPT,Arrowtooth Flounder,73.157,0,0,0,1.057,0,0,0,17
9/23/17,2134,OCEAN PEACE,BSAI,NPT,Pacific Cod,259.252,0,0,0,0,0,0,0,1
9/23/17,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,3.906,0,0.135,0,0,0,0,0,27
9/23/17,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/23/17,2718,CLIPPER SURPRISE,BSAI,HAL,Greenland Turbot,2.558,0,0,0,0,0.18,0,0,8
9/23/17,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,5.216,0,0.439,0,0.201,0.169,0,0,53
9/23/17,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/23/17,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/23/17,2791,COLLIER BROTHERS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/23/17,2800,US INTREPID,GOA,NPT,Arrowtooth Flounder,15.466,0.012,0,0,0,0,95,0,27
9/23/17,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,0.917,0,0,0,0,0.258,0,0,9
9/23/17,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,45.962,0,0,0,0,0,0,0,4
9/23/17,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,6.231,0,0,0,0,0.099,0,0,9
9/23/17,3367,LEGACY,BSAI,NPT,Rockfish,0.981,0,0,0,0,0,0,0,1
9/23/17,3367,LEGACY,BSAI,NPT,Yellowfin Sole,5.141,0,0.362,0,0.549,0.275,0,0,21
9/23/17,3369,UNIMAK,BSAI,NPT,Bottom Pollock,2.367,0,0,0,0,0,0,0,2
9/23/17,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,5.957,0,0,0,0.069,0,0,0,25
9/23/17,3402,CARAVELLE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,3,2
9/23/17,3406,PAVLOF,BSAI,POT,Pacific Cod,3.406,0,11.822,0,1.807,0.065,0,0,21
9/23/17,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,6.835,0,0.45,0,0,0,0,0,20
9/23/17,3474,CELTIC,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,19,1,2
9/23/17,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,5.697,0,0,0,0.049,0.642,0,0,9
9/23/17,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,17.091,0,0,0,0.141,0.054,0,0,9
9/23/17,3694,ARICA,BSAI,NPT,Yellowfin Sole,5.684,0,0,0,0.079,0,0,0,25
9/23/17,3713,KAREN EVICH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,1,2
9/23/17,3734,LADY LEE DAWN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/23/17,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,5.899,0,0,0,0,0,0,0,21
9/23/17,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/23/17,4037,NICOLE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,2
9/23/17,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,4.165,0,0,0,0.225,0,0,0,20
9/23/17,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,3.455,0,0,0.133,0,0,0,107,26
9/23/17,4131,MICHELLE RENEE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,9,2
9/23/17,4226,PRIMUS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,12,0,3
9/23/17,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,24.993,0,0,0.061,0.031,0,0,0,14
9/23/17,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,0.691,0,0,0,0,0,0,0,27
9/23/17,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,6.657,0,0,0,0,0.749,0,0,11
9/23/17,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,2.62,0,0,0,0,0,0,0,3
9/23/17,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,12.432,0,0,0,0,0,0,0,11
9/23/17,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,85.449,0,0,0,0.569,0.395,0,0,12
9/23/17,4569,LILLI ANN,BSAI,HAL,Pacific Cod,6.832,0,0,0.404,0,0.36,0,0,11
9/23/17,4573,BLUE BALLARD,BSAI,POT,Kamchatka Flounder,0,0,0,1400,0,0,0,0,2
9/23/17,4573,BLUE BALLARD,BSAI,POT,Sablefish,0,0,0,193.267,0,0.546,0,0,7
9/23/17,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,0.978,0,0,0,0,1.053,0,0,7
9/23/17,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,8.371,0,0,0,0.15,0.038,0,0,4
9/23/17,4614,DECISION,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,13,0,1
9/23/17,4635,DEFENDER,BSAI,NPT,Atka Mackerel,13.831,0,0,0,0,0,0,101,31
9/23/17,5137,ARCTIC WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/23/17,5822,ENTERPRISE,BSAI,NPT,Bottom Pollock,3.763,0,0,0,0,0,0,0,2
9/23/17,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,6.358,0,0.111,0,0.236,0,0,0,21
9/23/17,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,8.295,0,0,0.064,0,1.137,0,0,4
9/23/17,6323,BRISTOL LEADER,GOA,HAL,Pacific Cod,177.4,0,0,0,0,0,0,0,1
9/23/17,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,11.501,0,0,0,6.178,0.328,0,0,13
9/23/17,15532,CAPE RELIANT,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,18,2,1
9/23/17,22585,KARMA,GOA,HAL,Sablefish,315.626,0,0,0,0,0,0,0,6
9/23/17,29997,BERING LEADER,BSAI,HAL,Pacific Cod,4.532,0,0,0,0.655,0.306,0,0,3
9/23/17,31729,ICY MIST,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,1,4
9/23/17,32645,PACIFIC STORM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,3
9/23/17,33305,ADAMANT,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,2
9/23/17,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,4.692,0,0,0,0.775,0.628,0,0,2
9/23/17,33320,NORTHERN LEADER,GOA,HAL,Pacific Cod,51.264,0,0,0,0,0,0,0,6
9/23/17,33470,ARCTIC PROWLER,GOA,HAL,Pacific Cod,144.46,0,0,0.033,0,0,0,0,18
9/23/17,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,3.362,0,0,0,0,0.921,0,0,6
9/23/17,34017,ARAHO,BSAI,NPT,Atka Mackerel,1.314,0,0,0,0,0,0,46,44
9/23/17,34249,SEAFREEZE AMERICA,BSAI,NPT,Atka Mackerel,11.433,0,0,0.181,0,0,0,0,32
9/30/17,5,DAWN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,1,2
9/30/17,277,BILLIKIN,BSAI,POT,Pacific Cod,2.625,0,0,0,3.96,1.31,0,0,7
9/30/17,278,BOUNTIFUL,BSAI,POT,Pacific Cod,6.558,0,0,15.2,0,0.06,0,0,14
9/30/17,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,2.443,0,0,0,0.294,0,0,0,9
9/30/17,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,0.333,0,0,0,0,0.1,0,0,8
9/30/17,405,TOPAZ,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,1,2
9/30/17,410,EXCALIBUR II,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/30/17,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/30/17,523,ARCTIC RAM,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/30/17,586,GOLDEN PISCES,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
9/30/17,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/30/17,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,4.387,0,0,0,0.475,0,0,0,18
9/30/17,823,ELIZABETH F,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/30/17,825,WALTER N,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,2
9/30/17,993,HICKORY WIND,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,1,3
9/30/17,1043,SEA MAC,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,2,2
9/30/17,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/30/17,1191,MARATHON,GOA,PTR,Midwater Pollock,0,1.444,0,0,0,0,5,0,2
9/30/17,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/30/17,1234,LESLIE LEE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,39,2,3
9/30/17,1276,COURAGEOUS,GOA,HAL,Sablefish,205.833,0,0,0.261,0,0.261,0,0,18
9/30/17,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/30/17,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/30/17,1482,MISS LEONA,BSAI,NPT,Pacific Cod,8.96,0,0,0,0.466,0,0,0,5
9/30/17,1571,LAURA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,10,0,2
9/30/17,1610,REBECCA IRENE,BSAI,NPT,Rock Sole,16.038,0,0,0,0,0,0,0,5
9/30/17,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,9.779,0.008,0,0,0,0,0,0,21
9/30/17,1622,PROWLER,BSAI,HAL,Pacific Cod,2.6,0,0,0,0.095,0.557,0,0,11
9/30/17,1674,MAR PACIFICO,GOA,NPT,Rockfish,21.101,0,0,0,0,0,0,0,3
9/30/17,1674,MAR PACIFICO,GOA,NPT,Sablefish,0,0,0,0,0,0,0,0,1
9/30/17,1674,MAR PACIFICO,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,1
9/30/17,1701,KEMA SUE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,6
9/30/17,1868,GOLD RUSH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,14,0,1
9/30/17,1879,AMERICAN NO I,BSAI,NPT,Yellowfin Sole,7.832,0,1.328,0,0.681,0.163,0,0,22
9/30/17,1946,CAROLE D,GOA,HAL,Sablefish,487.842,0,0,0,0,0,0,0,2
9/30/17,1996,KATIE ANN,BSAI,NPT,Rock Sole,5.543,0,0.15,0,0,0.23,0,0,15
9/30/17,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,3.187,0,0,0,0,0,0,0,2
9/30/17,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,69.384,0,0,0,0.045,0.045,0,0,13
9/30/17,2110,CAPE HORN,BSAI,NPT,Rock Sole,24.185,0,0,0,0,0,0,0,1
9/30/17,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,19.824,0,0.782,0,0.257,0.238,0,0,19
9/30/17,2123,VAERDAL,GOA,NPT,Arrowtooth Flounder,38.394,0,0,0,3.167,0,0,0,12
9/30/17,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,4.995,0,0,0,0,0,0,0,40
9/30/17,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,27,0,2
9/30/17,2239,TORNADO,GOA,HAL,Sablefish,33.732,0,0,0,0,0,0,0,3
9/30/17,2576,TRIBUTE,GOA,HAL,Sablefish,1528.241,0,0,0,0,0,0,0,5
9/30/17,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,87.675,0,0,0,0,0,0,0,7
9/30/17,2718,CLIPPER SURPRISE,BSAI,HAL,Greenland Turbot,0,0,0,0,0,0.87,0,0,3
9/30/17,2733,SEAFREEZE ALASKA,BSAI,NPT,Flathead Sole,5.991,0,0,0,1.185,0,0,0,4
9/30/17,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,6.891,0,0,0,0.573,0,0,0,21
9/30/17,2769,NORTHERN PATRIOT,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/30/17,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,11
9/30/17,2800,US INTREPID,GOA,NPT,Rockfish,5.625,0,0,0,0.271,0,0,0,11
9/30/17,2800,US INTREPID,GOA,NPT,Arrowtooth Flounder,7.601,0.171,0,0,0,0,0,0,15
9/30/17,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,1.664,0,0,0,0,0.589,0,0,9
9/30/17,3226,FARWEST LEADER,BSAI,POT,Pacific Cod,14.213,0,0,0,16.864,20.367,0,0,3
9/30/17,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,18.932,0,0,0,0,0,0,0,7
9/30/17,3336,OCEAN PROWLER,BSAI,HAL,Pacific Cod,0.752,0,0,0.024,0,0.239,0,0,13
9/30/17,3367,LEGACY,BSAI,NPT,Flathead Sole,16.356,0.076,0,0.121,0.55,0.471,0,0,33
9/30/17,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,12.926,0,0.13,0,0.13,0,0,0,25
9/30/17,3402,CARAVELLE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,16,2,5
9/30/17,3406,PAVLOF,BSAI,POT,Pacific Cod,2.022,0,11.026,0,0.29,0,0,0,21
9/30/17,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,10.334,0,0.759,0,0.244,0,0,0,29
9/30/17,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,5.585,0,0,0,0,1.027,0,0,12
9/30/17,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,17.391,0,0,0,0.052,0.026,0,0,9
9/30/17,3694,ARICA,BSAI,NPT,Yellowfin Sole,3.7,0,0,0,0,0,0,0,26
9/30/17,3821,PROVIDENCE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,9
9/30/17,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,2.495,0,0,0,0,0,0,0,29
9/30/17,4037,NICOLE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,47,0,3
9/30/17,4037,NICOLE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,1
9/30/17,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,9.582,0,0.191,0,0.394,0.191,0,0,17
9/30/17,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,1.921,0,0,0,0,0,0,0,15
9/30/17,4102,ALEUTIAN LADY,BSAI,POT,Pacific Cod,0.121,0,0.624,0,7.216,0.089,0,0,9
9/30/17,4187,TEMPTATION,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,20,0,1
9/30/17,4226,PRIMUS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,10,0,1
9/30/17,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,4.961,0,0,0,0.033,0.344,0,0,11
9/30/17,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,5.013,0,0,0,0.324,10.356,0,0,1
9/30/17,4388,KALLISTE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,4
9/30/17,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,7.793,0,0,0,0,0.922,0,0,4
9/30/17,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,4.468,0,0,0,0,0,0,0,4
9/30/17,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,1.756,0,0,0,0,0.148,0,0,12
9/30/17,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,39.921,0,0,0,0.297,0.228,0,0,12
9/30/17,4569,LILLI ANN,BSAI,HAL,Pacific Cod,2.278,0,0,0,0.011,0.739,0,0,11
9/30/17,4573,BLUE BALLARD,BSAI,POT,Sablefish,77.739,0,0,24.621,0,6,0,0,18
9/30/17,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,16.393,0,0,0,0.671,4.698,0,0,1
9/30/17,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,1.104,0,0,0,0,0.338,0,0,3
9/30/17,4614,DECISION,GOA,PTR,Midwater Pollock,0,0.372,0,0,0,0,9,0,1
9/30/17,4635,DEFENDER,BSAI,NPT,Atka Mackerel,1.526,0,0,0,0,0,0,0,5
9/30/17,4635,DEFENDER,BSAI,NPT,Flathead Sole,23.029,0,0,0,2.144,0,0,0,6
9/30/17,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,0.17,0,0,0,0.758,0.11,0,0,3
9/30/17,4657,LADY JOANNE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,189,12,3
9/30/17,5000,OCEAN STORM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,1,1
9/30/17,5137,ARCTIC WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/30/17,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,4.746,0,0.198,0,0.166,0,0,0,14
9/30/17,6182,NEW LIFE,GOA,NPT,Rockfish,5.418,0,0,0.109,8.785,1.697,0,0,9
9/30/17,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,1.193,0,0,0.204,0,0.919,0,0,3
9/30/17,7079,STELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,6,0,2
9/30/17,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,2.631,0,0,0,7.71,0.231,0,0,11
9/30/17,15532,CAPE RELIANT,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,34,1,1
9/30/17,29997,BERING LEADER,BSAI,HAL,Pacific Cod,6.093,0,0,0,0.784,0,0,0,2
9/30/17,31729,ICY MIST,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,3,7
9/30/17,32298,MISLEAD,GOA,HAL,Sablefish,479.755,0,0,0,0,3.797,0,0,5
9/30/17,33305,ADAMANT,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,1,2
9/30/17,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,0.263,0,0,0.024,0,0.755,0,0,4
9/30/17,33470,ARCTIC PROWLER,GOA,HAL,Pacific Cod,102.297,0,0,0.033,0,0,0,0,15
9/30/17,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,2.19,0,0,0,0.02,0.612,0,0,8
9/30/17,34017,ARAHO,BSAI,NPT,Atka Mackerel,0.956,0,0,0,0,0,0,55,29
9/30/17,34249,SEAFREEZE AMERICA,BSAI,NPT,Rockfish,4.587,0,0,0,0,0,0,0,18
10/7/17,251,SUNSET BAY,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,0,3
10/7/17,277,BILLIKIN,BSAI,POT,Pacific Cod,8.359,0,0,0,0,0,0,0,1
10/7/17,278,BOUNTIFUL,BSAI,POT,Pacific Cod,1.682,0,0,15.813,0.179,3.894,0,0,23
10/7/17,367,GOLDEN FLEECE,GOA,NPT,Arrowtooth Flounder,6.63,0,0,0,1.047,0,0,0,14
10/7/17,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,0.59,0,0,0,0,0.126,0,0,3
10/7/17,410,EXCALIBUR II,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,1,2
