WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
9/5/20,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,6.932,0,0,0,0,0.899,0,0,7
9/5/20,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0,0.947,0,0,0.009,0.034,6,1715,20
9/5/20,3694,ARICA,BSAI,NPT,Yellowfin Sole,9.253,0,0,0,0.304,0,0,0,31
9/5/20,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0,0.508,0,0,0,0.004,5,1593,22
9/5/20,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/5/20,3819,ALASKA SPIRIT,BSAI,NPT,Rock Sole,13.335,0,0.255,0,1.504,0.406,0,0,35
9/5/20,3835,SEAFISHER,BSAI,NPT,Rock Sole,18.75,0,0,0,0.25,0,0,0,12
9/5/20,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,17.385,0,0.165,0,0.165,0.151,0,0,15
9/5/20,3870,ISLAND ENTERPRISE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,8,1954,2
9/5/20,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0,0.001,0,0,0,0.031,4,1779,7
9/5/20,3896,NORTHERN JAEGER,BSAI,PTR,Bottom Pollock,0.22,0.012,0,0,0.016,0,9,546,19
9/5/20,3988,DESTINATION,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
9/5/20,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/5/20,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/5/20,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0,0.155,0,0,0,0.057,6,599,15
9/5/20,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0,0.079,0,0,0,0.031,12,1014,10
9/5/20,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,10.039,0,0.133,0,4.836,1.416,0,0,30
9/5/20,4093,ALASKA VICTORY,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,7
9/5/20,4093,ALASKA VICTORY,BSAI,NPT,Flathead Sole,0,0,0,0,0,0,0,0,1
9/5/20,4093,ALASKA VICTORY,BSAI,NPT,Rock Sole,17.959,0,1.924,0,0,0,0,0,3
9/5/20,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,21.098,0,0.696,0,1.096,0,0,0,5
9/5/20,4102,ALEUTIAN LADY,BSAI,POT,Pacific Cod,0,0,0,0,1.157,3.532,0,0,9
9/5/20,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0,0.048,0,0,0,0,12,702,35
9/5/20,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,1.067,0,0,0,0,0,0,3
9/5/20,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/5/20,4222,CORAL LEE,GOA,HAL,Sablefish,0,0,0,0.337,0,0.337,0,0,13
9/5/20,4304,REIVER,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,6
9/5/20,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,8.196,0,0,0,0.037,0.037,0,0,6
9/5/20,4377,BLUE ATTU,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,11
9/5/20,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,0,0,0,0,0,0.219,0,0,1
9/5/20,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,11.505,0,0,0.09,0,0.376,0,0,8
9/5/20,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,0,0,0,0,0,0.276,0,0,2
9/5/20,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,10
9/5/20,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,6.23,0,0.268,0,1.024,0,0,0,18
9/5/20,5000,OCEAN STORM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,1,1
9/5/20,5137,ARCTIC WIND,BSAI,PTR,Midwater Pollock,0,2.07,0,0,0,0,0,0,6
9/5/20,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,6.502,0,0,0.041,0,0.238,0,3,6
9/5/20,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,0,0,3.042,5.956,0,0,9
9/5/20,26563,JODI MARIE,GOA,HAL,Sablefish,159.393,0,0,0,0,0,0,0,2
9/5/20,26563,JODI MARIE,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,4
9/5/20,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,1.953,0,0,0.16,0,0.145,0,3,3
9/5/20,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,0.736,0,0,0,0,0.108,0,4,4
9/5/20,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,2.798,0,0,0,0.021,0.23,0,3,8
9/5/20,34017,ARAHO,BSAI,NPT,Rockfish,1.067,0,0,0.017,0,0,0,0,33
9/5/20,34249,SEAFREEZE AMERICA,BSAI,NPT,Yellowfin Sole,20.223,0,0.608,0,0.171,0.069,0,0,38
9/5/20,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,16.559,0,0,0,0,0,0,2
9/5/20,34450,FV WINTER BAY,BSAI,POT,Pacific Cod,1.032,0,1.423,0,0.107,0,0,0,6
9/5/20,34615,FV FLICKA,BSAI,HAL,Pacific Cod,17.603,0,0,0,0,0.26,0,0,2
9/5/20,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,9.147,0,0.949,0,4.002,0.882,0,0,17
9/12/20,5,DAWN,GOA,NPT,Bottom Pollock,0.826,0,0,0,0,0,0,0,8
9/12/20,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/12/20,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/12/20,249,HALF MOON BAY,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
9/12/20,249,HALF MOON BAY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/12/20,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,11.677,0,0,0,1.029,0,0,0,7
9/12/20,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,0.258,0,0,0.035,0,0.369,0,0,8
9/12/20,405,TOPAZ,GOA,NPT,Bottom Pollock,22.104,0,0,0,2.146,0,0,0,7
9/12/20,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/12/20,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0.437,0,0,0,0,0,0,6
9/12/20,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0.193,0,0,0,0,0,0,5
9/12/20,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/12/20,434,AMERICAN EAGLE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/12/20,509,BUCK & ANN,GOA,POT,Sablefish,0,0,0,11.599,0,1.097,0,0,13
9/12/20,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/12/20,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/12/20,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/12/20,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/12/20,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0.167,0,0,0,0,0,0,9
9/12/20,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,11.55,0,0,0,0,0,0,5
9/12/20,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0.911,0,0,0,0,0,0,3
9/12/20,661,NORTHERN GLACIER,BSAI,NPT,Rock Sole,11.992,0.021,1.005,0,0,0,0,0,8
9/12/20,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,7.825,0,0,0,0,0.111,0,0,19
9/12/20,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,4.236,0,0,0,0,0,0,7
9/12/20,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/12/20,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,3.175,0,0,0,0,0,0,6
9/12/20,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/12/20,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/12/20,1234,LESLIE LEE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,1
9/12/20,1234,LESLIE LEE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,3
9/12/20,1248,BARANOF,BSAI,HAL,Pacific Cod,81.378,0,0,0,0,0,0,0,18
9/12/20,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/12/20,1318,GLADIATOR,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,3
9/12/20,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/12/20,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.041,0.083,0,0,0,0,18,156,37
9/12/20,1610,REBECCA IRENE,BSAI,NPT,Rock Sole,14.235,0,0,0,0.645,0.151,0,0,19
9/12/20,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/12/20,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/12/20,1652,SEA WOLF,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/12/20,1932,PELICAN,GOA,HAL,Sablefish,42.438,0,0,0,0,0,0,0,2
9/12/20,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0.62,0,0,0,0,0,0,4
9/12/20,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/12/20,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,10.37,0,0.124,0,5.798,0.889,0,0,23
9/12/20,2134,OCEAN PEACE,BSAI,NPT,Rock Sole,9.994,0,0,0,0.305,0.111,0,0,34
9/12/20,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,44.504,0,0,0,0,0,0,0,1
9/12/20,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/12/20,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,2.083,0,0,0,0,0.313,0,0,6
9/12/20,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,21.526,0,0.997,0,0.699,3.525,0,0,39
9/12/20,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,1.542,0,0,0,0,0,0,10
9/12/20,2781,PACIFIC STAR,GOA,NPT,Shallow-Water Flatfish,15.958,0,0,0,0,0,0,0,2
9/12/20,2800,US INTREPID,BSAI,NPT,Rock Sole,0,0,0,0,0,0,0,0,1
9/12/20,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,10.435,0,0,0,0.157,0.183,0,0,23
9/12/20,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
9/12/20,2888,AURORA,BSAI,PTR,Midwater Pollock,0,1.337,0,0,0,0,0,0,5
9/12/20,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,0.796,0,0,0,0,0,0,6
9/12/20,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,1.724,0.004,0,0,0,0,22,557,18
9/12/20,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0.196,0,0,0,0,0,0,7
9/12/20,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0.043,0,0,0,0,0,0,9
9/12/20,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0.508,0,0,0,0,0,0,7
9/12/20,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,17.218,0,0,0.614,0,0,0,0,5
9/12/20,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,0,0,0,0,0,0,0,0,1
9/12/20,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.112,0,0,0,0,0,17,108,23
9/12/20,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0,0.004,0,0,0,0,5,1448,15
9/12/20,3367,LEGACY,BSAI,NPT,Bottom Pollock,12.804,0,0,0,0,0,0,0,2
9/12/20,3367,LEGACY,BSAI,NPT,'Other' Species,134.373,0,0,0,0,0,0,0,1
9/12/20,3367,LEGACY,BSAI,NPT,Arrowtooth Flounder,14.174,0,0,0,0,0,0,0,2
9/12/20,3367,LEGACY,BSAI,NPT,Yellowfin Sole,26.507,0,1.187,0,0,0,0,0,8
9/12/20,3369,UNIMAK,BSAI,NPT,Rock Sole,5.625,0,0,0,0,0,0,0,2
9/12/20,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,14.805,0,0,0,1.614,0.308,0,0,20
9/12/20,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,8,242,9
9/12/20,3406,PAVLOF,BSAI,POT,Pacific Cod,0,0,0,0,0.569,150.019,0,0,8
9/12/20,3414,STARBOUND,BSAI,PTR,Midwater Pollock,1.25,0,0,0,0,0,14,437,11
9/12/20,3423,ALASKA WARRIOR,BSAI,NPT,Rock Sole,17.978,0.007,0.581,0,0.095,0.33,0,0,18
9/12/20,3442,OCEAN ROVER,BSAI,PTR,Bottom Pollock,0.184,0,0,0,0.007,0,14,314,7
9/12/20,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.133,0,0,0,0,0.004,16,2459,11
9/12/20,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.097,0.187,0,0,0.002,0,37,1809,24
9/12/20,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,15.303,0,0,0.533,0,0.145,0,0,2
9/12/20,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,0.33,0,0,0,0,0.231,0,6,6
9/12/20,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.755,0.001,0,0,0,0.002,10,144,19
9/12/20,3694,ARICA,BSAI,NPT,Rock Sole,11.366,0,0,0,0,0,0,0,2
9/12/20,3694,ARICA,BSAI,NPT,Yellowfin Sole,10.316,0,0.145,0,0.376,0.373,0,0,27
9/12/20,3794,ALASKA OCEAN,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,76,7
9/12/20,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0,0.115,0,0,0,0.019,1,586,6
9/12/20,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/12/20,3819,ALASKA SPIRIT,BSAI,NPT,Rock Sole,16.27,0,0,0,0.164,0,0,0,35
9/12/20,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,23.005,0,0,0,0,0,0,0,1
9/12/20,3835,SEAFISHER,BSAI,NPT,Rock Sole,32.407,0.011,0.437,0,0.16,0,0,0,26
9/12/20,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.029,0.545,0,0,0.016,0.003,43,1108,16
9/12/20,3896,NORTHERN JAEGER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,1,3,1
9/12/20,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.004,0.001,0,0,0,0,16,227,10
9/12/20,3988,DESTINATION,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
9/12/20,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0.202,0,0,0,0,0,0,9
9/12/20,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.734,0.003,0,0,0,0.002,5,187,24
9/12/20,4063,NORTHERN HAWK,BSAI,PTR,Bottom Pollock,0,0.001,0,0,0,0,9,68,6
9/12/20,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.121,0.029,0,0,0,0.013,25,308,13
9/12/20,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,7.564,0,0.443,0,7.912,1.645,0,0,24
9/12/20,4093,ALASKA VICTORY,BSAI,NPT,Rock Sole,23.486,0.018,0,0,0.841,0,0,0,30
9/12/20,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,6.928,0,0,0,3.001,0,0,0,1
9/12/20,4102,ALEUTIAN LADY,BSAI,POT,Pacific Cod,0.633,0,0,0,1.451,2.056,0,0,8
9/12/20,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.016,0,0,0,0,0,37,143,35
9/12/20,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/12/20,4222,CORAL LEE,GOA,HAL,Sablefish,1.869,0,0,0.331,0,0.662,0,0,10
9/12/20,4304,REIVER,GOA,HAL,Sablefish,10.907,0,0,0,0,0,0,0,4
9/12/20,4377,BLUE ATTU,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,24
9/12/20,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,1.263,0,0,0,0.035,1.123,0,0,6
9/12/20,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,5.273,0,0,0,0,0,0,0,4
9/12/20,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,0.822,0,0,0.1,0,0.333,0,0,6
9/12/20,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,41.882,0,0,0,0,0,0,0,5
9/12/20,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/12/20,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,10.966,0,0.466,0,3.057,1.06,0,0,27
9/12/20,4804,SPICY LADY,GOA,HAL,Sablefish,23.581,0,0,0,0,0,0,0,2
9/12/20,5137,ARCTIC WIND,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,4
9/12/20,5137,ARCTIC WIND,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/12/20,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,0.726,0,0,0.051,0,0.714,0,0,6
9/12/20,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0.607,0,0,0,2.411,3.658,0,0,24
9/12/20,26563,JODI MARIE,GOA,HAL,Sablefish,1137.83,0,0,0,0,0,0,0,2
9/12/20,26563,JODI MARIE,GOA,POT,Sablefish,0,0,0,0,0,0,0,0,1
9/12/20,26728,OCEAN INVICTUS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
9/12/20,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,2.371,0,0,0.108,0,1.28,0,0,4
9/12/20,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,0,0,0,0,0,0.472,0,0,4
9/12/20,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,0.974,0,0,0.114,0.051,0.508,0,0,7
9/12/20,34017,ARAHO,BSAI,NPT,Rockfish,4.046,0,0,0,0,0,0,0,31
9/12/20,34249,SEAFREEZE AMERICA,BSAI,NPT,Yellowfin Sole,20.282,0,0.887,0,0.857,0.339,0,0,21
9/12/20,34279,DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/12/20,34450,FV WINTER BAY,BSAI,POT,Pacific Cod,0,0,2.242,0,0.099,0,0,0,12
9/12/20,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,10.265,0,0.071,0,5.68,1.149,0,0,30
9/19/20,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/19/20,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/19/20,249,HALF MOON BAY,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,5
9/19/20,367,GOLDEN FLEECE,GOA,NPT,Shallow-Water Flatfish,6.956,10.416,0,0,0.919,0,0,0,7
9/19/20,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,0.665,0,0,0,0,0.495,0,0,12
9/19/20,405,TOPAZ,GOA,NPT,Bottom Pollock,17.523,0,0,0,2.468,0,0,0,5
9/19/20,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/19/20,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/19/20,422,PACIFIC VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/19/20,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0.287,0,0,0,0,0,0,5
9/19/20,434,AMERICAN EAGLE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,4
9/19/20,509,BUCK & ANN,GOA,POT,Sablefish,0,0,0,15.049,0,1.456,0,0,13
9/19/20,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
9/19/20,512,PROGRESS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/19/20,515,ALASKA ROSE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,5
9/19/20,516,BERING ROSE,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,5
9/19/20,516,BERING ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
9/19/20,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/19/20,543,ROYAL AMERICAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/19/20,586,GOLDEN PISCES,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/19/20,661,NORTHERN GLACIER,BSAI,NPT,Rock Sole,11.277,0.032,0,0,0,0,0,0,29
9/19/20,901,ALDEBARAN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/19/20,1116,VIKING EXPLORER,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,9
9/19/20,1167,STAR FISH,BSAI,PTR,Midwater Pollock,0,14.153,0,0,0,0,0,0,5
9/19/20,1191,MARATHON,GOA,NPT,Bottom Pollock,61.073,0,0,0,0,0,1,0,2
9/19/20,1191,MARATHON,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,2,0,1
9/19/20,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/19/20,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/19/20,1234,LESLIE LEE,GOA,PTR,Rockfish,0,0,0,0,0,0,0,0,2
9/19/20,1248,BARANOF,BSAI,HAL,Pacific Cod,28.878,0,0,0,0,0,0,0,17
9/19/20,1292,GOLDEN DAWN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
9/19/20,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/19/20,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.168,0.006,0,0,0,0,23,184,45
9/19/20,1610,REBECCA IRENE,BSAI,NPT,Rock Sole,14.642,0.007,0.11,0,0.894,0,0,0,25
9/19/20,1641,STORM PETREL,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
9/19/20,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
9/19/20,1652,SEA WOLF,BSAI,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,4
9/19/20,1998,STARLITE,BSAI,PTR,Midwater Pollock,0,0.46,0,0,0,0,0,0,5
9/19/20,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,4.815,0,0,0,0,0,0,5
9/19/20,2110,CAPE HORN,BSAI,NPT,Rock Sole,17.034,0.06,0,0,1.58,0,0,0,21
9/19/20,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,3.123,0,0,0,5.724,0,0,0,2
9/19/20,2134,OCEAN PEACE,BSAI,NPT,Flathead Sole,6.522,0,0,0,0,0,0,0,6
9/19/20,2134,OCEAN PEACE,BSAI,NPT,Rock Sole,11.567,0,0,0,0,0,0,0,8
9/19/20,2134,OCEAN PEACE,BSAI,PTR,Flathead Sole,0,0,0,0,0,0,0,0,1
9/19/20,2142,MARCY J,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
9/19/20,2657,COMMODORE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
9/19/20,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,0.92,0,0,0,0,0.188,0,9,7
9/19/20,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,4
9/19/20,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,13.641,0,0.334,0,0,6.526,0,0,16
9/19/20,2770,SOVEREIGNTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,9
9/19/20,2781,PACIFIC STAR,GOA,NPT,Shallow-Water Flatfish,81.61,0,0,0,0,0,0,0,5
9/19/20,2800,US INTREPID,BSAI,NPT,Rock Sole,15.807,0.042,0,0,0.631,0,0,0,24
9/19/20,2810,ARGOSY,BSAI,PTR,Midwater Pollock,0,0.322,0,0,0,0,0,0,5
9/19/20,2861,ROSELLA,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,8,1,1
9/19/20,2888,AURORA,BSAI,PTR,Midwater Pollock,0,0.751,0,0,0,0,0,0,2
9/19/20,2889,AURIGA,BSAI,PTR,Midwater Pollock,0,4.853,0,0,0,0,0,0,3
9/19/20,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.055,0.008,0,0,0,0,66,415,17
9/19/20,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0.085,0,0,0,0,0,0,9
9/19/20,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,1.089,0,0,0,0,0,0,9
9/19/20,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,1.69,0,0,0,0,0,0,9
9/19/20,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,29.501,0,0,0,0,0,0,0,6
9/19/20,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.029,0,0,0,0,0,19,335,22
9/19/20,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0.147,0.033,0,0,0,0,5,436,21
9/19/20,3367,LEGACY,BSAI,NPT,Yellowfin Sole,22.281,0,1.139,0,0.224,0,0,0,28
9/19/20,3369,UNIMAK,BSAI,NPT,Bottom Pollock,1.426,0,0,0,4.055,0,0,0,3
9/19/20,3369,UNIMAK,BSAI,NPT,Rock Sole,12.007,0,0,0,0,0,44,0,19
9/19/20,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.051,0.001,0,0,0,0,46,215,21
9/19/20,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.059,0,0,0,0.002,0,38,250,16
9/19/20,3423,ALASKA WARRIOR,BSAI,NPT,Rock Sole,13.07,0,0,0,0,0,0,0,28
9/19/20,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,8.389,0,0,0,0.739,0,0,0,4
